epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_total_loss
9,976,,8.466479301452637,,0.2478850930929184,,0.2932389974594116,,0.5470397472381592,,0.707230269908905,,0.011057284660637379,,0.2490575760602951,,0.3397778272628784,,0.18384236097335815,,0.05188643932342529,,0.22416602075099945,,0.05029669031500816,,0.8134944438934326,,0.0629437267780304,,,,,,,,,,,,,,
9,977,,4.722143650054932,,0.29322707653045654,,0.20775030553340912,,0.4206734597682953,,0.6263700723648071,,0.011995675042271614,,0.3422214984893799,,0.46709802746772766,,0.21317993104457855,,0.062199708074331284,,0.2454749494791031,,0.06214471161365509,,1.118434190750122,,0.07419538497924805,,,,,,,,,,,,,,
9,978,,3.067068099975586,,0.26587018370628357,,0.23691792786121368,,0.4645075500011444,,0.6769830584526062,,0.011485381051898003,,0.2982647120952606,,0.41654762625694275,,0.19311608374118805,,0.05309128016233444,,0.22842685878276825,,0.053024064749479294,,0.9791480898857117,,0.0645766630768776,,,,,,,,,,,,,,
9,979,,2.7456541061401367,,0.25329533219337463,,0.29594701528549194,,0.5212414264678955,,0.723933756351471,,0.012967117130756378,,0.27609124779701233,,0.37514400482177734,,0.18343916535377502,,0.05063851177692413,,0.2185254544019699,,0.05014098063111305,,0.9740245938301086,,0.06360562890768051,,,,,,,,,,,,,,
9,979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.4691498279571533,0.26325252652168274,0.23771104216575623,0.4726482033729553,0.684933602809906,0.01156162191182375,0.28406673669815063,0.38999906182289124,0.2007923573255539,0.05763363838195801,0.23552225530147552,0.054820384830236435,0.9133468866348267,0.06919524818658829
9,979,5.971189975738525,,0.27559560537338257,,0.23476184904575348,,0.47828516364097595,,0.6787746548652649,,0.012389625422656536,,0.29466065764427185,,0.4053405523300171,,0.20317721366882324,,0.05819053202867508,,0.2368992418050766,,0.05614285543560982,,0.9621675610542297,,0.07058016210794449,,,,,,,,,,,,,,,
10,980,,2.286194086074829,,0.23222127556800842,,0.302194744348526,,0.5459042191505432,,0.7549565434455872,,0.012422570027410984,,0.24912679195404053,,0.36442887783050537,,0.1766335517168045,,0.04641323536634445,,0.2136870175600052,,0.04311196133494377,,0.8480449914932251,,0.05883580446243286,,,,,,,,,,,,,,
10,981,,3.1966335773468018,,0.2719184458255768,,0.23002976179122925,,0.5001615285873413,,0.7221280932426453,,0.011452030390501022,,0.28922462463378906,,0.41158556938171387,,0.19615550339221954,,0.055724531412124634,,0.23445113003253937,,0.055454071611166,,1.0020310878753662,,0.06717656552791595,,,,,,,,,,,,,,
10,982,,2.6547772884368896,,0.27798992395401,,0.18185065686702728,,0.42021819949150085,,0.6195964217185974,,0.011416098102927208,,0.33508217334747314,,0.45027315616607666,,0.20508204400539398,,0.056078772991895676,,0.2346007376909256,,0.05490057170391083,,1.0221840143203735,,0.06749486923217773,,,,,,,,,,,,,,
10,983,,6.514607906341553,,0.27603840827941895,,0.24482719600200653,,0.4591706693172455,,0.6360430717468262,,0.01108235027641058,,0.34191015362739563,,0.4617421329021454,,0.20603716373443604,,0.061714380979537964,,0.24101494252681732,,0.06148514151573181,,1.1756829023361206,,0.07279673218727112,,,,,,,,,,,,,,
10,984,,20.47275733947754,,0.2401600480079651,,0.2643841803073883,,0.529039204120636,,0.7137979865074158,,0.011306699365377426,,0.3045845031738281,,0.44029903411865234,,0.18227487802505493,,0.04897617921233177,,0.21760523319244385,,0.04885182902216911,,1.059914231300354,,0.0602828785777092,,,,,,,,,,,,,,
10,985,,82.99700927734375,,0.26473426818847656,,0.21248190104961395,,0.4509409964084625,,0.6533163189888,,0.01215982623398304,,0.2851612865924835,,0.38613760471343994,,0.19857747852802277,,0.05548255890607834,,0.23334284126758575,,0.05544322356581688,,0.9042296409606934,,0.06764238327741623,,,,,,,,,,,,,,
10,986,,1.9793639183044434,,0.24489128589630127,,0.26033923029899597,,0.4924493134021759,,0.6926489472389221,,0.012060601264238358,,0.27228954434394836,,0.36528608202934265,,0.18441520631313324,,0.049650173634290695,,0.21881753206253052,,0.049619823694229126,,0.8799852728843689,,0.06171077489852905,,,,,,,,,,,,,,
10,987,,16.17760467529297,,0.28443583846092224,,0.1927863210439682,,0.42610692977905273,,0.6439955830574036,,0.013343402184545994,,0.3206455111503601,,0.42704784870147705,,0.20520801842212677,,0.05843762308359146,,0.2393200844526291,,0.05832519382238388,,1.0010589361190796,,0.07178102433681488,,,,,,,,,,,,,,
10,988,,1.9203572273254395,,0.2283506989479065,,0.27116426825523376,,0.5367996096611023,,0.7297677397727966,,0.012358554638922215,,0.2635176479816437,,0.36694082617759705,,0.17283885180950165,,0.04442163556814194,,0.20972053706645966,,0.044332604855298996,,0.87379390001297,,0.05678018927574158,,,,,,,,,,,,,,
10,989,,4.115871429443359,,0.2784122824668884,,0.1785343736410141,,0.36615297198295593,,0.5509167909622192,,0.011882150545716286,,0.3633531630039215,,0.4766657054424286,,0.2097364068031311,,0.05948587507009506,,0.23917506635189056,,0.05734024569392204,,1.0816547870635986,,0.0713680237531662,,,,,,,,,,,,,,
10,990,,1.9339467287063599,,0.26154035329818726,,0.2393885999917984,,0.4680679738521576,,0.6792197227478027,,0.012455182150006294,,0.2791209816932678,,0.38113346695899963,,0.19657479226589203,,0.056843362748622894,,0.2326405793428421,,0.053017761558294296,,0.8985701203346252,,0.06929854303598404,,,,,,,,,,,,,,
10,991,,1.6833791732788086,,0.23673459887504578,,0.27499809861183167,,0.5161541700363159,,0.6952086091041565,,0.013750812038779259,,0.2577934265136719,,0.3469125032424927,,0.18603955209255219,,0.05236060544848442,,0.22556380927562714,,0.04787410795688629,,0.8508023619651794,,0.06611141562461853,,,,,,,,,,,,,,
10,992,,4.499824047088623,,0.29537642002105713,,0.21350552141666412,,0.451593279838562,,0.6642048954963684,,0.011034982278943062,,0.31116434931755066,,0.45059752464294434,,0.20839542150497437,,0.061525680124759674,,0.24251288175582886,,0.060277484357357025,,1.0613352060317993,,0.07256066054105759,,,,,,,,,,,,,,
10,993,,2.379016399383545,,0.31866341829299927,,0.18442560732364655,,0.40554919838905334,,0.6138704419136047,,0.011116862297058105,,0.3302127420902252,,0.4211314022541046,,0.22687888145446777,,0.07040494680404663,,0.2580421268939972,,0.06924130022525787,,1.0370439291000366,,0.08152180910110474,,,,,,,,,,,,,,
10,994,,1.9989861249923706,,0.25511372089385986,,0.246171236038208,,0.47876325249671936,,0.7078024744987488,,0.010722645558416843,,0.26755937933921814,,0.37010642886161804,,0.20455050468444824,,0.059723060578107834,,0.2387934923171997,,0.056210845708847046,,0.8939193487167358,,0.0704457089304924,,,,,,,,,,,,,,
10,995,,2.247725486755371,,0.25836673378944397,,0.2523956596851349,,0.5007985234260559,,0.7370743751525879,,0.013257287442684174,,0.24760401248931885,,0.34225091338157654,,0.19704939424991608,,0.05536437779664993,,0.2312895804643631,,0.05400819703936577,,0.7938428521156311,,0.0686216652393341,,,,,,,,,,,,,,
10,996,,4.080348014831543,,0.26234039664268494,,0.2824368476867676,,0.5618384480476379,,0.7464510798454285,,0.012741787359118462,,0.27834227681159973,,0.4069734513759613,,0.19696134328842163,,0.05700717866420746,,0.23296700417995453,,0.056394584476947784,,1.02470862865448,,0.06974896788597107,,,,,,,,,,,,,,
10,997,,3.7996742725372314,,0.28179797530174255,,0.26030367612838745,,0.5280041098594666,,0.7311666011810303,,0.011884588748216629,,0.2762770354747772,,0.39998242259025574,,0.2013852596282959,,0.056207336485385895,,0.2355251908302307,,0.05620229244232178,,0.9737756848335266,,0.06809192895889282,,,,,,,,,,,,,,
10,998,,2.9653689861297607,,0.27778083086013794,,0.2351224273443222,,0.5060247182846069,,0.6905686855316162,,0.013134132139384747,,0.28243619203567505,,0.3820439875125885,,0.2038765549659729,,0.05586039647459984,,0.23432929813861847,,0.05459516867995262,,0.8987610936164856,,0.06899452954530716,,,,,,,,,,,,,,
10,999,,1.908115029335022,,0.2923932671546936,,0.22983139753341675,,0.507710874080658,,0.6969494819641113,,0.013245642185211182,,0.27404335141181946,,0.3708128035068512,,0.2130255252122879,,0.06199844926595688,,0.24485570192337036,,0.06186866760253906,,0.8714149594306946,,0.07524409145116806,,,,,,,,,,,,,,
10,1000,,23.2572021484375,,0.34567925333976746,,0.20182980597019196,,0.47672104835510254,,0.6691742539405823,,0.011552663519978523,,0.37451377511024475,,0.5149900317192078,,0.23100405931472778,,0.07095882296562195,,0.26367655396461487,,0.07086919993162155,,1.381276249885559,,0.08251148462295532,,,,,,,,,,,,,,
10,1001,,3.0732991695404053,,0.2911095917224884,,0.22513796389102936,,0.5248709321022034,,0.7128863334655762,,0.011875642463564873,,0.2728075087070465,,0.3774891793727875,,0.2082667499780655,,0.05871283635497093,,0.2398366779088974,,0.05788414925336838,,0.8724692463874817,,0.07058847695589066,,,,,,,,,,,,,,
10,1002,,4.732445240020752,,0.33206745982170105,,0.2196243554353714,,0.45690596103668213,,0.6208972334861755,,0.013984300196170807,,0.37545979022979736,,0.5086585879325867,,0.22812314331531525,,0.07090899348258972,,0.25645896792411804,,0.06720428168773651,,1.2167032957077026,,0.08489329367876053,,,,,,,,,,,,,,
10,1003,,2.229667901992798,,0.300345778465271,,0.2491811066865921,,0.4679954946041107,,0.6656875610351562,,0.011771546676754951,,0.29203909635543823,,0.39469754695892334,,0.20743219554424286,,0.05964851379394531,,0.2387048602104187,,0.05873818323016167,,0.9140158295631409,,0.07142005860805511,,,,,,,,,,,,,,
10,1004,,3.705028533935547,,0.3086066246032715,,0.21757841110229492,,0.4635131359100342,,0.6425243616104126,,0.012495821341872215,,0.3134320080280304,,0.43227243423461914,,0.2141668200492859,,0.06136021018028259,,0.2443103939294815,,0.06071308255195618,,0.9908257126808167,,0.07385603338479996,,,,,,,,,,,,,,
10,1005,,38.213130950927734,,0.2938172519207001,,0.23340709507465363,,0.4807037115097046,,0.6676254272460938,,0.015019107609987259,,0.31146442890167236,,0.4247695207595825,,0.2087145298719406,,0.06054520234465599,,0.24248449504375458,,0.06050121784210205,,1.0424836874008179,,0.07556430995464325,,,,,,,,,,,,,,
10,1006,,4.817327499389648,,0.29439544677734375,,0.20926858484745026,,0.4458584487438202,,0.6330573558807373,,0.011695826426148415,,0.34062448143959045,,0.47075140476226807,,0.21268685162067413,,0.061778657138347626,,0.24514208734035492,,0.060211703181266785,,1.0821951627731323,,0.07347448170185089,,,,,,,,,,,,,,
10,1007,,5.243581295013428,,0.2618142068386078,,0.22466367483139038,,0.4594478905200958,,0.6548790335655212,,0.012933408841490746,,0.3191460072994232,,0.45626699924468994,,0.19273953139781952,,0.052419912070035934,,0.22632455825805664,,0.05049204081296921,,1.0352694988250732,,0.06535331904888153,,,,,,,,,,,,,,
10,1008,,1.5149240493774414,,0.30176007747650146,,0.21713460981845856,,0.44372984766960144,,0.6894738078117371,,0.011683648452162743,,0.273785263299942,,0.36014437675476074,,0.21641235053539276,,0.06526624411344528,,0.2520265281200409,,0.06103403493762016,,0.8563650250434875,,0.07694989442825317,,,,,,,,,,,,,,
10,1009,,2.2794721126556396,,0.26230499148368835,,0.17486965656280518,,0.411576509475708,,0.6351224184036255,,0.011164640076458454,,0.304144024848938,,0.3974141776561737,,0.2093251347541809,,0.059749942272901535,,0.2402379959821701,,0.05958161503076553,,0.9249826669692993,,0.07091458141803741,,,,,,,,,,,,,,
10,1010,,4.0358123779296875,,0.29072898626327515,,0.19715546071529388,,0.39759162068367004,,0.6151508688926697,,0.011834432370960712,,0.3174397051334381,,0.43042635917663574,,0.21182523667812347,,0.061307720839977264,,0.24294443428516388,,0.06074254959821701,,0.984687328338623,,0.0731421560049057,,,,,,,,,,,,,,
10,1011,,2.503816604614258,,0.2856554687023163,,0.2213829904794693,,0.44194576144218445,,0.6609305739402771,,0.01300579309463501,,0.3125768005847931,,0.41704845428466797,,0.20486681163311005,,0.059487730264663696,,0.24058525264263153,,0.05830521509051323,,1.0126193761825562,,0.0724935233592987,,,,,,,,,,,,,,
10,1012,,3.4190521240234375,,0.2549424469470978,,0.24546808004379272,,0.4619389474391937,,0.6678033471107483,,0.013119651935994625,,0.29746511578559875,,0.4181579649448395,,0.1989450305700302,,0.058531343936920166,,0.236178457736969,,0.057987019419670105,,0.999207615852356,,0.07165099680423737,,,,,,,,,,,,,,
10,1013,,2.3427646160125732,,0.2812521159648895,,0.20760281383991241,,0.4479947090148926,,0.6728236675262451,,0.011084221303462982,,0.28533920645713806,,0.39015522599220276,,0.21333713829517365,,0.06292038410902023,,0.24799560010433197,,0.05928316339850426,,0.9183348417282104,,0.07400460541248322,,,,,,,,,,,,,,
10,1014,,3.972890853881836,,0.30259042978286743,,0.20599932968616486,,0.45821189880371094,,0.6499021053314209,,0.010931594297289848,,0.3464668095111847,,0.481258749961853,,0.21626029908657074,,0.0652574673295021,,0.24987132847309113,,0.06487240642309189,,1.1530920267105103,,0.0761890634894371,,,,,,,,,,,,,,
10,1015,,5.961081027984619,,0.2444516271352768,,0.25007757544517517,,0.4912680387496948,,0.6977353096008301,,0.011218195781111717,,0.28141894936561584,,0.3927806317806244,,0.1994696706533432,,0.057449959218502045,,0.23713646829128265,,0.05736547335982323,,0.9270612597465515,,0.06866815686225891,,,,,,,,,,,,,,
10,1016,,1.349993348121643,,0.2787225842475891,,0.24974441528320312,,0.5066211819648743,,0.7682421803474426,,0.0104210264980793,,0.23676615953445435,,0.3256056606769562,,0.20920298993587494,,0.0633755773305893,,0.24525435268878937,,0.05456458032131195,,0.7771523594856262,,0.0737966001033783,,,,,,,,,,,,,,
10,1017,,2.3653738498687744,,0.24765491485595703,,0.27174922823905945,,0.5224663615226746,,0.715735912322998,,0.012453226372599602,,0.2679433524608612,,0.374144047498703,,0.18100686371326447,,0.04773750528693199,,0.21534700691699982,,0.04634776711463928,,0.8670296669006348,,0.060190729796886444,,,,,,,,,,,,,,
10,1018,,4.583552360534668,,0.26870909333229065,,0.2025444507598877,,0.4421517848968506,,0.6571933627128601,,0.011876738630235195,,0.3175126910209656,,0.4296402633190155,,0.21595066785812378,,0.06299085170030594,,0.24800096452236176,,0.06298141926527023,,1.0612179040908813,,0.07486759126186371,,,,,,,,,,,,,,
10,1019,,4.1317853927612305,,0.2496347725391388,,0.2842005491256714,,0.5355980396270752,,0.7169464230537415,,0.010938765481114388,,0.2887468636035919,,0.4102438688278198,,0.19537268579006195,,0.05621403455734253,,0.23112602531909943,,0.05610113963484764,,1.015494704246521,,0.06715279817581177,,,,,,,,,,,,,,
10,1020,,1.8542898893356323,,0.26734691858291626,,0.2503623962402344,,0.540619432926178,,0.7340390682220459,,0.011178046464920044,,0.2563888728618622,,0.3451327383518219,,0.2013750672340393,,0.05708645284175873,,0.2366781234741211,,0.054644905030727386,,0.8688049912452698,,0.06826449930667877,,,,,,,,,,,,,,
10,1021,,3.04207444190979,,0.2688246965408325,,0.24655020236968994,,0.4802854061126709,,0.6381654143333435,,0.01207721047103405,,0.3205299377441406,,0.44452473521232605,,0.20248055458068848,,0.057840894907712936,,0.23576615750789642,,0.056103549897670746,,1.0469502210617065,,0.06991810351610184,,,,,,,,,,,,,,
10,1022,,2.8778533935546875,,0.2710416913032532,,0.2207229882478714,,0.4659838378429413,,0.6504793763160706,,0.012840970419347286,,0.30297866463661194,,0.40460553765296936,,0.20403747260570526,,0.05795266851782799,,0.23756998777389526,,0.05739352107048035,,0.9507570862770081,,0.07079363614320755,,,,,,,,,,,,,,
10,1023,,2.996734619140625,,0.23869018256664276,,0.28351134061813354,,0.547851026058197,,0.7273263335227966,,0.012102428823709488,,0.2569400668144226,,0.36841869354248047,,0.1828201413154602,,0.04828809201717377,,0.2188393622636795,,0.04770579934120178,,0.8551856279373169,,0.060390520840883255,,,,,,,,,,,,,,
10,1024,,12.203815460205078,,0.2700341045856476,,0.23064900934696198,,0.4953230917453766,,0.7255397439002991,,0.013265355490148067,,0.2650618851184845,,0.37580838799476624,,0.20010262727737427,,0.0562664195895195,,0.23351341485977173,,0.05410919710993767,,0.8968968987464905,,0.06953177601099014,,,,,,,,,,,,,,
10,1025,,3.2904043197631836,,0.29211074113845825,,0.2505455017089844,,0.49435290694236755,,0.6774776577949524,,0.011728528887033463,,0.311210572719574,,0.4381880462169647,,0.2038358449935913,,0.059471242129802704,,0.23887361586093903,,0.05906977504491806,,1.045613408088684,,0.07119977474212646,,,,,,,,,,,,,,
10,1026,,2.9738264083862305,,0.2443132996559143,,0.2416660636663437,,0.5101549029350281,,0.6903563141822815,,0.011089516803622246,,0.27527138590812683,,0.37838008999824524,,0.18986541032791138,,0.04978509247303009,,0.21929872035980225,,0.049324750900268555,,0.8880680203437805,,0.060874611139297485,,,,,,,,,,,,,,
10,1027,,2.27927303314209,,0.2422509640455246,,0.27221205830574036,,0.5209798812866211,,0.6727384924888611,,0.011194545775651932,,0.2897169291973114,,0.40627697110176086,,0.1882559210062027,,0.051561854779720306,,0.22291941940784454,,0.0479317270219326,,0.9176701307296753,,0.06275640428066254,,,,,,,,,,,,,,
10,1028,,5.879624843597412,,0.2750549912452698,,0.2591210901737213,,0.5161250233650208,,0.7105860114097595,,0.011663909070193768,,0.2980700731277466,,0.41071560978889465,,0.19805948436260223,,0.05608481913805008,,0.2339150458574295,,0.05446843430399895,,1.0715975761413574,,0.06774872541427612,,,,,,,,,,,,,,
10,1029,,2.252504587173462,,0.27256494760513306,,0.24911119043827057,,0.4938366115093231,,0.6628722548484802,,0.011865174397826195,,0.29304227232933044,,0.3998030424118042,,0.20117811858654022,,0.05685801059007645,,0.23499248921871185,,0.05663936585187912,,0.9435237646102905,,0.06872318685054779,,,,,,,,,,,,,,
10,1030,,2.243408441543579,,0.24987219274044037,,0.28569087386131287,,0.5545064806938171,,0.7343061566352844,,0.012222697958350182,,0.26523861289024353,,0.35060104727745056,,0.18903909623622894,,0.05397995561361313,,0.22489671409130096,,0.053976889699697495,,0.8992775082588196,,0.06620265543460846,,,,,,,,,,,,,,
10,1031,,3.317180633544922,,0.2562883794307709,,0.1725134253501892,,0.411545991897583,,0.6349190473556519,,0.0115811787545681,,0.302167683839798,,0.39917901158332825,,0.21067087352275848,,0.05964053422212601,,0.23875494301319122,,0.059318285435438156,,0.9268621206283569,,0.07122170925140381,,,,,,,,,,,,,,
10,1032,,2.045084238052368,,0.2611817717552185,,0.23442943394184113,,0.4850881099700928,,0.7002034783363342,,0.01303142961114645,,0.26207366585731506,,0.36064037680625916,,0.19582438468933105,,0.05451446771621704,,0.22996938228607178,,0.05428324267268181,,0.8360369801521301,,0.06754589825868607,,,,,,,,,,,,,,
10,1033,,1.9453010559082031,,0.26716718077659607,,0.2542293071746826,,0.5326682925224304,,0.7505149841308594,,0.01090929377824068,,0.25261688232421875,,0.3605369031429291,,0.19686740636825562,,0.05361145734786987,,0.227018341422081,,0.0491727739572525,,0.8546121120452881,,0.06452075392007828,,,,,,,,,,,,,,
10,1034,,2.9913156032562256,,0.2788738012313843,,0.23824293911457062,,0.5054182410240173,,0.731731116771698,,0.011209346354007721,,0.29058340191841125,,0.4005002975463867,,0.20892281830310822,,0.061526477336883545,,0.24573509395122528,,0.05947762727737427,,1.015330195426941,,0.07273582369089127,,,,,,,,,,,,,,
10,1035,,1.6134957075119019,,0.22951118648052216,,0.3263930380344391,,0.6264744400978088,,0.8003535270690918,,0.011123746633529663,,0.22300314903259277,,0.3285234272480011,,0.17536930739879608,,0.046822577714920044,,0.2099858671426773,,0.04478440806269646,,0.792634904384613,,0.05794632434844971,,,,,,,,,,,,,,
10,1036,,47.74104690551758,,0.2490071952342987,,0.2585793733596802,,0.4715482294559479,,0.6470791697502136,,0.011745473369956017,,0.300428569316864,,0.42781832814216614,,0.1944422572851181,,0.05322256684303284,,0.22756250202655792,,0.04662857577204704,,0.946575939655304,,0.064968042075634,,,,,,,,,,,,,,
10,1037,,3.5213279724121094,,0.2463074028491974,,0.25262072682380676,,0.5248875021934509,,0.7246725559234619,,0.012141838669776917,,0.2726674973964691,,0.37032997608184814,,0.1960321068763733,,0.053609415888786316,,0.22762753069400787,,0.05360081046819687,,0.9289373159408569,,0.06575125455856323,,,,,,,,,,,,,,
10,1038,,2.674220323562622,,0.26133739948272705,,0.28201594948768616,,0.5270822048187256,,0.727604866027832,,0.010958345606923103,,0.264077752828598,,0.38096415996551514,,0.19135187566280365,,0.05227264016866684,,0.2229170948266983,,0.05181490629911423,,0.8852702379226685,,0.0632309839129448,,,,,,,,,,,,,,
10,1039,,2.847675085067749,,0.2744597792625427,,0.2566669285297394,,0.549254834651947,,0.728018045425415,,0.012127850204706192,,0.26685866713523865,,0.3849734961986542,,0.1992356926202774,,0.056253205984830856,,0.23132479190826416,,0.05604657530784607,,0.9183714389801025,,0.06838105618953705,,,,,,,,,,,,,,
10,1040,,3.0197458267211914,,0.32166212797164917,,0.19279392063617706,,0.41360339522361755,,0.5950523018836975,,0.011659923940896988,,0.3366951048374176,,0.44264495372772217,,0.22199200093746185,,0.06551788002252579,,0.2527434527873993,,0.055641598999500275,,0.9974387884140015,,0.07717780768871307,,,,,,,,,,,,,,
10,1041,,1.6372007131576538,,0.2675471901893616,,0.2745835781097412,,0.524050772190094,,0.7359210848808289,,0.013298180885612965,,0.2432202845811844,,0.3310154974460602,,0.2004571557044983,,0.05964968726038933,,0.23744820058345795,,0.05811486765742302,,0.7938307523727417,,0.07294786721467972,,,,,,,,,,,,,,
10,1042,,3.199191093444824,,0.2650648057460785,,0.20658044517040253,,0.46760764718055725,,0.6524668335914612,,0.012506937608122826,,0.31032437086105347,,0.40687382221221924,,0.20969271659851074,,0.060275062918663025,,0.24095498025417328,,0.060049157589673996,,0.9947713017463684,,0.072782002389431,,,,,,,,,,,,,,
10,1043,,3.5612287521362305,,0.27094316482543945,,0.20779608190059662,,0.4284174144268036,,0.6125810742378235,,0.011334000155329704,,0.34262600541114807,,0.4798603057861328,,0.2125902771949768,,0.06175580620765686,,0.2448377162218094,,0.05810479447245598,,1.072509765625,,0.07308980822563171,,,,,,,,,,,,,,
10,1044,,3.015864133834839,,0.24157235026359558,,0.28040868043899536,,0.5148177742958069,,0.7258920073509216,,0.01146668940782547,,0.2565435767173767,,0.3636435270309448,,0.18250954151153564,,0.04825828596949577,,0.21708793938159943,,0.04820671305060387,,0.8473761081695557,,0.05972497537732124,,,,,,,,,,,,,,
10,1045,,3.5500497817993164,,0.24281351268291473,,0.25442132353782654,,0.5557564496994019,,0.7568284869194031,,0.011023180559277534,,0.2576146125793457,,0.37055155634880066,,0.18723855912685394,,0.050140321254730225,,0.22229468822479248,,0.04727184772491455,,0.8861473798751831,,0.06116349995136261,,,,,,,,,,,,,,
10,1046,,2.138986825942993,,0.2559041976928711,,0.26899364590644836,,0.5307113528251648,,0.7688143849372864,,0.011375179514288902,,0.23812325298786163,,0.3375609815120697,,0.1892460137605667,,0.05240592360496521,,0.2237788885831833,,0.046587154269218445,,0.8070433735847473,,0.06378110498189926,,,,,,,,,,,,,,
10,1047,,2.447655439376831,,0.2993868589401245,,0.25694286823272705,,0.4664504826068878,,0.6770491003990173,,0.012780573219060898,,0.28545618057250977,,0.3997962772846222,,0.20748375356197357,,0.06357317417860031,,0.24287629127502441,,0.06177039444446564,,0.951687216758728,,0.07635374367237091,,,,,,,,,,,,,,
10,1048,,10.319413185119629,,0.2740784287452698,,0.22288726270198822,,0.44182372093200684,,0.6601777672767639,,0.011961366981267929,,0.29043909907341003,,0.3942734897136688,,0.2076711803674698,,0.05981208384037018,,0.2405885010957718,,0.05958624184131622,,0.9161087870597839,,0.0717734545469284,,,,,,,,,,,,,,
10,1049,,5.527873516082764,,0.25894594192504883,,0.25310900807380676,,0.49965032935142517,,0.6868059635162354,,0.013340938836336136,,0.29696914553642273,,0.4149269163608551,,0.1913222074508667,,0.051469653844833374,,0.22411276400089264,,0.05039597675204277,,0.9580439329147339,,0.06481058895587921,,,,,,,,,,,,,,
10,1050,,4.824373722076416,,0.29564499855041504,,0.2357379049062729,,0.43458452820777893,,0.6352127194404602,,0.011361563578248024,,0.3596329689025879,,0.5035198926925659,,0.2235519140958786,,0.07027755677700043,,0.25931066274642944,,0.07025279104709625,,1.1908971071243286,,0.0816391184926033,,,,,,,,,,,,,,
10,1051,,3.2696874141693115,,0.25991290807724,,0.2510172426700592,,0.5106698870658875,,0.6658133864402771,,0.012195374816656113,,0.3257811367511749,,0.46827927231788635,,0.1926691085100174,,0.05287950485944748,,0.2256035953760147,,0.05238901078701019,,1.073677659034729,,0.0650748759508133,,,,,,,,,,,,,,
10,1052,,1.7299376726150513,,0.3500126302242279,,0.1771267205476761,,0.3691742718219757,,0.6699574589729309,,0.012043869122862816,,0.2824678122997284,,0.3619447946548462,,0.23882140219211578,,0.07564045488834381,,0.26969483494758606,,0.06618484854698181,,0.8594021797180176,,0.08768432587385178,,,,,,,,,,,,,,
10,1053,,5.0908522605896,,0.30076864361763,,0.2200605273246765,,0.40318915247917175,,0.5882327556610107,,0.012780241668224335,,0.34893539547920227,,0.45136702060699463,,0.21352656185626984,,0.06334524601697922,,0.24655313789844513,,0.05992778763175011,,1.0574530363082886,,0.07612548768520355,,,,,,,,,,,,,,
10,1054,,3.4142115116119385,,0.23111562430858612,,0.27994710206985474,,0.545927107334137,,0.7305383086204529,,0.012242785654962063,,0.2700551748275757,,0.3919254541397095,,0.18899250030517578,,0.05205947160720825,,0.22489605844020844,,0.05118527263402939,,0.9497604370117188,,0.06430225819349289,,,,,,,,,,,,,,
10,1055,,11.696006774902344,,0.22247061133384705,,0.2373795062303543,,0.5086492896080017,,0.6792528033256531,,0.011802911758422852,,0.27664265036582947,,0.3867712914943695,,0.18233007192611694,,0.04756873846054077,,0.21598710119724274,,0.04609881341457367,,0.880488932132721,,0.05937165021896362,,,,,,,,,,,,,,
10,1056,,8.667563438415527,,0.26186737418174744,,0.24385951459407806,,0.48596808314323425,,0.6542534232139587,,0.012491989880800247,,0.30315354466438293,,0.4129459857940674,,0.19180302321910858,,0.05256035551428795,,0.22515231370925903,,0.05096735060214996,,0.9759172797203064,,0.0650523453950882,,,,,,,,,,,,,,
10,1057,,6.4154486656188965,,0.2873574197292328,,0.1809033304452896,,0.38739097118377686,,0.6032615303993225,,0.01343933679163456,,0.3505677878856659,,0.4629504978656769,,0.21724577248096466,,0.06328690052032471,,0.24872450530529022,,0.06301179528236389,,1.1287102699279785,,0.07672623544931412,,,,,,,,,,,,,,
10,1058,,1.512701153755188,,0.24913272261619568,,0.23199689388275146,,0.4907555878162384,,0.7162038683891296,,0.01431068405508995,,0.25359681248664856,,0.3361111879348755,,0.20294152200222015,,0.05952572822570801,,0.23941700160503387,,0.0560172013938427,,0.8069254755973816,,0.07383641600608826,,,,,,,,,,,,,,
10,1059,,1.7002402544021606,,0.24232320487499237,,0.2706734240055084,,0.524540364742279,,0.7489330768585205,,0.0133212860673666,,0.24685104191303253,,0.34678295254707336,,0.1927446871995926,,0.055510640144348145,,0.2321263998746872,,0.0486479252576828,,0.8250114321708679,,0.0688319280743599,,,,,,,,,,,,,,
