epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_ssim_loss_epoch,train_ssim_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_ssim_loss,valid_total_loss
39,3891,,3.248265027999878,,0.2777053117752075,,0.22089725732803345,,0.4570140838623047,,0.6683197021484375,,0.0062157390639185905,,0.27336403727531433,,0.37282097339630127,,0.20519809424877167,,0.060812778770923615,,0.23857934772968292,,0.05446736142039299,,0.8670690059661865,,0.20907986164093018,,0.33057573437690735,,,,,,,,,,,,,,,
39,3892,,1.9726158380508423,,0.2500569522380829,,0.21842019259929657,,0.4824254512786865,,0.7036774158477783,,0.006121952086687088,,0.27730610966682434,,0.37924066185951233,,0.2010953277349472,,0.05845189839601517,,0.23819853365421295,,0.057989101856946945,,0.9029402732849121,,0.23013095557689667,,0.3526938855648041,,,,,,,,,,,,,,,
39,3893,,1.5646458864212036,,0.23702684044837952,,0.2505785822868347,,0.5258856415748596,,0.7222947478294373,,0.006206495221704245,,0.2612004280090332,,0.34762099385261536,,0.17560458183288574,,0.04538629204034805,,0.210232213139534,,0.045287009328603745,,0.8190900683403015,,0.20070189237594604,,0.2975817024707794,,,,,,,,,,,,,,,
39,3894,,1.860254168510437,,0.2527768909931183,,0.24569952487945557,,0.5084089636802673,,0.7328500747680664,,0.005912411026656628,,0.2526206076145172,,0.3466027081012726,,0.18008743226528168,,0.048000868409872055,,0.21313528716564178,,0.04741894453763962,,0.810449481010437,,0.2004028707742691,,0.3017351031303406,,,,,,,,,,,,,,,
39,3895,,1.4722623825073242,,0.20214450359344482,,0.28208205103874207,,0.542936384677887,,0.751953125,,0.006896114442497492,,0.23350147902965546,,0.31876322627067566,,0.1665550321340561,,0.043478529900312424,,0.2036072164773941,,0.04228855296969414,,0.7550362348556519,,0.19351990520954132,,0.28618308901786804,,,,,,,,,,,,,,,
39,3896,,1.492928147315979,,0.23691527545452118,,0.2811690866947174,,0.554347574710846,,0.7801619172096252,,0.005904241465032101,,0.21911437809467316,,0.3043026030063629,,0.17986829578876495,,0.050484489649534225,,0.22077131271362305,,0.037594810128211975,,0.7265043258666992,,0.18513739109039307,,0.27912092208862305,,,,,,,,,,,,,,,
39,3897,,5.596355438232422,,0.28871092200279236,,0.15633249282836914,,0.39296939969062805,,0.7021019458770752,,0.006581086665391922,,0.2790725529193878,,0.36394405364990234,,0.22634248435497284,,0.06917700916528702,,0.2590448260307312,,0.05312582477927208,,0.8698543310165405,,0.20456065237522125,,0.3334445655345917,,,,,,,,,,,,,,,
39,3898,,4.022183895111084,,0.267683744430542,,0.1840975433588028,,0.45161494612693787,,0.6889512538909912,,0.005694866180419922,,0.3096257150173187,,0.41874775290489197,,0.2067584991455078,,0.05939384549856186,,0.23624713718891144,,0.058653026819229126,,1.013988971710205,,0.20554059743881226,,0.32928234338760376,,,,,,,,,,,,,,,
39,3899,,2.5584068298339844,,0.26533782482147217,,0.23823148012161255,,0.45201289653778076,,0.604952871799469,,0.005894315894693136,,0.32873091101646423,,0.4356023967266083,,0.20849591493606567,,0.06070486456155777,,0.2399284839630127,,0.059687405824661255,,1.0185925960540771,,0.21452316641807556,,0.34080976247787476,,,,,,,,,,,,,,,
39,3900,,2.036346673965454,,0.24539588391780853,,0.3078037202358246,,0.532946765422821,,0.7439713478088379,,0.00641671335324645,,0.25281426310539246,,0.37071728706359863,,0.17727945744991302,,0.04666411504149437,,0.21080239117145538,,0.04657455533742905,,0.8567830324172974,,0.21000011265277863,,0.3096555173397064,,,,,,,,,,,,,,,
39,3901,,51.12625503540039,,0.22924897074699402,,0.3171943724155426,,0.5479896664619446,,0.7166234850883484,,0.0061295730993151665,,0.27559009194374084,,0.3969153165817261,,0.18274061381816864,,0.049570538103580475,,0.21682269871234894,,0.04947939142584801,,0.9988550543785095,,0.21690458059310913,,0.32208409905433655,,,,,,,,,,,,,,,
39,3902,,1.8925881385803223,,0.22237829864025116,,0.28423741459846497,,0.5792452096939087,,0.7665318846702576,,0.006069101393222809,,0.23595114052295685,,0.3114834725856781,,0.18250514566898346,,0.05123170465230942,,0.21811501681804657,,0.05028285086154938,,0.7851407527923584,,0.19104596972465515,,0.29862964153289795,,,,,,,,,,,,,,,
39,3903,,3.9968388080596924,,0.25813961029052734,,0.2205144762992859,,0.4741741418838501,,0.6617328524589539,,0.006042393855750561,,0.3112357556819916,,0.43253257870674133,,0.20117557048797607,,0.05687528848648071,,0.2338641881942749,,0.05680224299430847,,1.0316354036331177,,0.21314576268196106,,0.3328656852245331,,,,,,,,,,,,,,,
39,3904,,1.3975563049316406,,0.25988030433654785,,0.23510973155498505,,0.4795173108577728,,0.7246115207672119,,0.006476810202002525,,0.2500082552433014,,0.33031758666038513,,0.18885886669158936,,0.050189293920993805,,0.21673636138439178,,0.04829409718513489,,0.7726242542266846,,0.19541676342487335,,0.3003769814968109,,,,,,,,,,,,,,,
39,3905,,1.1762034893035889,,0.21322226524353027,,0.3037817180156708,,0.58642578125,,0.7800742983818054,,0.0057971663773059845,,0.22361354529857635,,0.3082003593444824,,0.1664164513349533,,0.043505679816007614,,0.2009432166814804,,0.04133179038763046,,0.7370241284370422,,0.1729206144809723,,0.26355525851249695,,,,,,,,,,,,,,,
39,3906,,2.8699769973754883,,0.2701706290245056,,0.22904936969280243,,0.44078099727630615,,0.6788395047187805,,0.005819767713546753,,0.3048323094844818,,0.4216194450855255,,0.1967310905456543,,0.056401144713163376,,0.2296348661184311,,0.05438658595085144,,1.0193030834197998,,0.20011380314826965,,0.3167212903499603,,,,,,,,,,,,,,,
39,3907,,2.248375415802002,,0.25744086503982544,,0.19741487503051758,,0.4590981900691986,,0.6930291652679443,,0.006574774160981178,,0.2909606099128723,,0.3815770447254181,,0.20296259224414825,,0.057454463094472885,,0.23817138373851776,,0.0538148432970047,,0.9378067851066589,,0.21133455634117126,,0.3291786313056946,,,,,,,,,,,,,,,
39,3908,,1.2374013662338257,,0.26186543703079224,,0.22375066578388214,,0.45197224617004395,,0.7461204528808594,,0.005994097329676151,,0.2279229313135147,,0.2888997495174408,,0.21085892617702484,,0.06443606317043304,,0.2462785392999649,,0.05267947167158127,,0.6823982000350952,,0.18462900817394257,,0.30773866176605225,,,,,,,,,,,,,,,
39,3909,,2.3559963703155518,,0.26305878162384033,,0.21340124309062958,,0.4401363134384155,,0.6578227281570435,,0.00657307542860508,,0.30795907974243164,,0.42152562737464905,,0.19967031478881836,,0.056760095059871674,,0.23326587677001953,,0.054846785962581635,,1.0003868341445923,,0.2130061239004135,,0.33118608593940735,,,,,,,,,,,,,,,
39,3910,,2.406766176223755,,0.24588662385940552,,0.24161642789840698,,0.49456271529197693,,0.7081559300422668,,0.0056618452072143555,,0.28037992119789124,,0.3915245831012726,,0.18930655717849731,,0.051082100719213486,,0.22283439338207245,,0.051013749092817307,,0.9274198412895203,,0.20456555485725403,,0.3123232424259186,,,,,,,,,,,,,,,
39,3911,,14.9879732131958,,0.2861899435520172,,0.23227663338184357,,0.46036848425865173,,0.6746839880943298,,0.0067543648183345795,,0.2878410518169403,,0.393130898475647,,0.20968882739543915,,0.06197883188724518,,0.24625630676746368,,0.06196511536836624,,0.9028787612915039,,0.23293262720108032,,0.3636309504508972,,,,,,,,,,,,,,,
39,3912,,2.3709824085235596,,0.22685256600379944,,0.28801658749580383,,0.5269792079925537,,0.7173266410827637,,0.006669578142464161,,0.2651731073856354,,0.37714579701423645,,0.18573273718357086,,0.05166120454668999,,0.22332145273685455,,0.051405008882284164,,0.8769634366035461,,0.2088368535041809,,0.31857264041900635,,,,,,,,,,,,,,,
39,3913,,3.9246339797973633,,0.2745603024959564,,0.19296176731586456,,0.4541567862033844,,0.7073561549186707,,0.006656545214354992,,0.2789345681667328,,0.36515989899635315,,0.20386777818202972,,0.05569969862699509,,0.23319703340530396,,0.0556085929274559,,0.9019361734390259,,0.20069308578968048,,0.31865793466567993,,,,,,,,,,,,,,,
39,3914,,2.3467118740081787,,0.25623083114624023,,0.2680412530899048,,0.5341610908508301,,0.7279646992683411,,0.007202562876045704,,0.27894559502601624,,0.39623627066612244,,0.1862935870885849,,0.050383519381284714,,0.22234489023685455,,0.04924435541033745,,0.9465426802635193,,0.21842919290065765,,0.32525962591171265,,,,,,,,,,,,,,,
39,3915,,2.2775371074676514,,0.25054770708084106,,0.20758752524852753,,0.4412705898284912,,0.6733577251434326,,0.006290764547884464,,0.2914115786552429,,0.38334915041923523,,0.2032277137041092,,0.05647789686918259,,0.23270319402217865,,0.05621340498328209,,0.9253613352775574,,0.212533101439476,,0.3315151631832123,,,,,,,,,,,,,,,
39,3916,,3.0183982849121094,,0.2638013958930969,,0.20850689709186554,,0.4463416635990143,,0.6741079688072205,,0.005968752317130566,,0.2844223082065582,,0.36907756328582764,,0.19472235441207886,,0.0518270805478096,,0.22217018902301788,,0.05153970420360565,,0.8677576184272766,,0.20413264632225037,,0.31346815824508667,,,,,,,,,,,,,,,
39,3917,,2.3578858375549316,,0.2529575526714325,,0.26793697476387024,,0.5443516373634338,,0.7285611033439636,,0.006409524939954281,,0.25593599677085876,,0.3621877431869507,,0.18572835624217987,,0.05038444325327873,,0.22214080393314362,,0.0480801984667778,,0.8589076399803162,,0.2022078037261963,,0.3070819675922394,,,,,,,,,,,,,,,
39,3918,,8.900943756103516,,0.25442594289779663,,0.2448182851076126,,0.5092330574989319,,0.7011240124702454,,0.0057659633457660675,,0.3000943064689636,,0.42553484439849854,,0.18299947679042816,,0.04811687394976616,,0.21651791036128998,,0.04706498980522156,,1.0855549573898315,,0.20487530529499054,,0.30582311749458313,,,,,,,,,,,,,,,
39,3919,,5.409934997558594,,0.32804161310195923,,0.1424429714679718,,0.32143130898475647,,0.5042496919631958,,0.006283391732722521,,0.4209490418434143,,0.5427373051643372,,0.23141050338745117,,0.07086258381605148,,0.26058509945869446,,0.06796707957983017,,1.2404645681381226,,0.2537173628807068,,0.39883044362068176,,,,,,,,,,,,,,,
39,3919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.632636070251465,0.2633194625377655,0.2061363309621811,0.4395066499710083,0.6529188752174377,0.005904098507016897,0.29154837131500244,0.3882835805416107,0.19854113459587097,0.05722532421350479,0.23285967111587524,0.053496405482292175,0.921852171421051,0.20814308524131775,0.32476893067359924
39,3919,3.9800832271575928,,0.25476521253585815,,0.2401716262102127,,0.4918055832386017,,0.7035226821899414,,0.006147738546133041,,0.2790226340293884,,0.3824614882469177,,0.1937059611082077,,0.054005082696676254,,0.22740164399147034,,0.051367294043302536,,0.9162393808364868,,0.20574168860912323,,0.31726187467575073,,,,,,,,,,,,,,,,
40,3920,,2.7380237579345703,,0.24565880000591278,,0.24301262199878693,,0.49002695083618164,,0.6845375895500183,,0.006527915131300688,,0.28637638688087463,,0.3871335983276367,,0.18561910092830658,,0.05368013679981232,,0.2268204241991043,,0.04989153891801834,,0.9744433760643005,,0.20404215157032013,,0.31414175033569336,,,,,,,,,,,,,,,
40,3921,,2.984301805496216,,0.25857269763946533,,0.236367329955101,,0.45138224959373474,,0.6794562935829163,,0.006188640836626291,,0.27379539608955383,,0.37049826979637146,,0.19421713054180145,,0.057793423533439636,,0.23434442281723022,,0.05312507972121239,,0.8902670741081238,,0.22025512158870697,,0.33736225962638855,,,,,,,,,,,,,,,
40,3922,,2.5700554847717285,,0.2511906921863556,,0.20330865681171417,,0.44320210814476013,,0.6732102036476135,,0.006005158647894859,,0.29970401525497437,,0.4122690260410309,,0.19896866381168365,,0.05674951523542404,,0.2344021052122116,,0.054106637835502625,,0.9848485589027405,,0.2177223116159439,,0.3345836400985718,,,,,,,,,,,,,,,
40,3923,,1.6448689699172974,,0.26935887336730957,,0.2047353833913803,,0.45016908645629883,,0.6795110106468201,,0.005836319178342819,,0.2752768397331238,,0.3686891496181488,,0.2108505517244339,,0.06692428886890411,,0.2492387294769287,,0.05677216872572899,,0.8772290945053101,,0.22085943818092346,,0.35039222240448,,,,,,,,,,,,,,,
40,3924,,9.984037399291992,,0.20838753879070282,,0.3349863588809967,,0.5537436008453369,,0.7541441321372986,,0.005820701830089092,,0.2729051113128662,,0.4154461622238159,,0.1669788956642151,,0.04433702677488327,,0.20495347678661346,,0.041927408427000046,,1.0165687799453735,,0.19598037004470825,,0.28806549310684204,,,,,,,,,,,,,,,
40,3925,,3.4872424602508545,,0.24285374581813812,,0.22745859622955322,,0.4454985558986664,,0.6698875427246094,,0.006115802563726902,,0.3121339976787567,,0.4310398995876312,,0.19672352075576782,,0.0551568977534771,,0.22796028852462769,,0.05481972545385361,,1.0137560367584229,,0.20744474232196808,,0.3235371708869934,,,,,,,,,,,,,,,
40,3926,,7.4543328285217285,,0.2579956650733948,,0.20825129747390747,,0.48621729016304016,,0.6930012702941895,,0.006243910174816847,,0.30764493346214294,,0.4158942699432373,,0.19272691011428833,,0.05325905606150627,,0.22527606785297394,,0.052365742623806,,1.068642020225525,,0.20788604021072388,,0.3197547495365143,,,,,,,,,,,,,,,
40,3927,,1.9900277853012085,,0.2606036067008972,,0.29034358263015747,,0.5259683132171631,,0.7469634413719177,,0.005558972246944904,,0.24929727613925934,,0.348775178194046,,0.18091052770614624,,0.04890556260943413,,0.21623647212982178,,0.0476129874587059,,0.830630898475647,,0.19362419843673706,,0.2957017123699188,,,,,,,,,,,,,,,
40,3928,,2.1787235736846924,,0.3369898796081543,,0.20868493616580963,,0.44025078415870667,,0.7069937586784363,,0.006220963783562183,,0.29005298018455505,,0.3803192377090454,,0.22245819866657257,,0.06756709516048431,,0.25320953130722046,,0.06581582129001617,,0.947414755821228,,0.2094140350818634,,0.3490179181098938,,,,,,,,,,,,,,,
40,3929,,4.026491641998291,,0.20634374022483826,,0.32558172941207886,,0.5964789986610413,,0.7386599183082581,,0.0060546682216227055,,0.24788247048854828,,0.3688669502735138,,0.1677180379629135,,0.0422450453042984,,0.2026563137769699,,0.0422373041510582,,0.8702379465103149,,0.19171124696731567,,0.28224825859069824,,,,,,,,,,,,,,,
40,3930,,2.6635773181915283,,0.2713507115840912,,0.2507731318473816,,0.47810712456703186,,0.6610551476478577,,0.006413044407963753,,0.30962860584259033,,0.40569302439689636,,0.206842303276062,,0.06232726201415062,,0.241829052567482,,0.062038224190473557,,1.0032745599746704,,0.22507205605506897,,0.35585057735443115,,,,,,,,,,,,,,,
40,3931,,3.7537364959716797,,0.23166584968566895,,0.2727779150009155,,0.5418618321418762,,0.7661096453666687,,0.006433568894863129,,0.24311012029647827,,0.33857426047325134,,0.17587916553020477,,0.04501354321837425,,0.20845560729503632,,0.04434002935886383,,0.870720624923706,,0.18852807581424713,,0.28431522846221924,,,,,,,,,,,,,,,
40,3932,,2.4452064037323,,0.250482976436615,,0.21908392012119293,,0.46848881244659424,,0.6851937174797058,,0.006560442969202995,,0.2836480140686035,,0.38825666904449463,,0.19073408842086792,,0.050529658794403076,,0.22111427783966064,,0.04982004314661026,,0.920909583568573,,0.21341639757156372,,0.3203265368938446,,,,,,,,,,,,,,,
40,3933,,2.1803793907165527,,0.2509981095790863,,0.21130059659481049,,0.45251139998435974,,0.6813598275184631,,0.006052582059055567,,0.2786702811717987,,0.37828853726387024,,0.20162230730056763,,0.057615768164396286,,0.23146913945674896,,0.054471760988235474,,0.8986390829086304,,0.2000066339969635,,0.3181467354297638,,,,,,,,,,,,,,,
40,3934,,14.441252708435059,,0.24100737273693085,,0.26180538535118103,,0.5179114937782288,,0.7454731464385986,,0.006280050612986088,,0.23921717703342438,,0.3321748375892639,,0.17877937853336334,,0.0478641614317894,,0.21683742105960846,,0.04352822154760361,,0.7877102494239807,,0.19463887810707092,,0.29231131076812744,,,,,,,,,,,,,,,
40,3935,,2.9817235469818115,,0.2150096744298935,,0.23061978816986084,,0.4910302460193634,,0.6993425488471985,,0.0056990026496350765,,0.28202396631240845,,0.39459946751594543,,0.179451584815979,,0.047152381390333176,,0.21252328157424927,,0.0471479594707489,,0.9385613203048706,,0.20130901038646698,,0.30130836367607117,,,,,,,,,,,,,,,
40,3936,,1.5083056688308716,,0.2340795248746872,,0.235299214720726,,0.4905622899532318,,0.6927265524864197,,0.0062368083745241165,,0.26149579882621765,,0.3390442132949829,,0.18274962902069092,,0.04893195629119873,,0.21646404266357422,,0.046185389161109924,,0.8033599853515625,,0.19878041744232178,,0.300134539604187,,,,,,,,,,,,,,,
40,3937,,17.09950065612793,,0.21093544363975525,,0.2757292687892914,,0.5378614664077759,,0.7453460097312927,,0.006233024410903454,,0.24526703357696533,,0.34492120146751404,,0.1680953949689865,,0.043735604733228683,,0.2075520157814026,,0.040845274925231934,,0.8136110901832581,,0.19287747144699097,,0.2836913764476776,,,,,,,,,,,,,,,
40,3938,,7.880210876464844,,0.2670688033103943,,0.21794623136520386,,0.42339658737182617,,0.6614618897438049,,0.006185365840792656,,0.29922813177108765,,0.38902291655540466,,0.2024613618850708,,0.05884900316596031,,0.23999248445034027,,0.056345682591199875,,0.9512664079666138,,0.21501125395298004,,0.33639129996299744,,,,,,,,,,,,,,,
40,3939,,1.4266184568405151,,0.2434953898191452,,0.2520027458667755,,0.49883779883384705,,0.7302968502044678,,0.006565926596522331,,0.243266761302948,,0.3288022577762604,,0.18916647136211395,,0.05384598672389984,,0.22755853831768036,,0.046924442052841187,,0.7758814692497253,,0.20432421565055847,,0.3116605579853058,,,,,,,,,,,,,,,
40,3940,,2.379652738571167,,0.22513291239738464,,0.26818621158599854,,0.5524884462356567,,0.7635665535926819,,0.00597243569791317,,0.246016263961792,,0.3476722538471222,,0.17041809856891632,,0.043924730271101,,0.20665834844112396,,0.04260150343179703,,0.8498258590698242,,0.1865292191505432,,0.27902787923812866,,,,,,,,,,,,,,,
40,3941,,1.9566301107406616,,0.24049317836761475,,0.22507058084011078,,0.47870221734046936,,0.6805511116981506,,0.005884947720915079,,0.27658239006996155,,0.3763274848461151,,0.18854869902133942,,0.05083891749382019,,0.22169356048107147,,0.05036221072077751,,0.8633950352668762,,0.21141815185546875,,0.3185042142868042,,,,,,,,,,,,,,,
40,3942,,5.252879619598389,,0.26190537214279175,,0.22411179542541504,,0.45666182041168213,,0.6275768876075745,,0.0055815065279603004,,0.35280975699424744,,0.5077250003814697,,0.19755907356739044,,0.05315592139959335,,0.2286093831062317,,0.05201059579849243,,1.1543219089508057,,0.23063772916793823,,0.34138575196266174,,,,,,,,,,,,,,,
40,3943,,2.674549102783203,,0.2812475562095642,,0.21043972671031952,,0.45001140236854553,,0.6493209004402161,,0.0059046195819973946,,0.3040059208869934,,0.40603354573249817,,0.20508849620819092,,0.05876617878675461,,0.23880697786808014,,0.058646298944950104,,0.962713360786438,,0.20930185914039612,,0.33261895179748535,,,,,,,,,,,,,,,
40,3944,,1.6683932542800903,,0.30489784479141235,,0.20434121787548065,,0.4647160768508911,,0.727574348449707,,0.006212043575942516,,0.25543782114982605,,0.34383106231689453,,0.21618634462356567,,0.06713230907917023,,0.2515951097011566,,0.05704817175865173,,0.8146061897277832,,0.20420418679714203,,0.3345967233181,,,,,,,,,,,,,,,
40,3945,,2.575326442718506,,0.26493674516677856,,0.21929757297039032,,0.4639339745044708,,0.7001131176948547,,0.005966143682599068,,0.28311583399772644,,0.37829673290252686,,0.2000182718038559,,0.056667353957891464,,0.23362785577774048,,0.055400602519512177,,0.9414891600608826,,0.2005728781223297,,0.318606972694397,,,,,,,,,,,,,,,
40,3946,,1.594861388206482,,0.2307899296283722,,0.31647974252700806,,0.5557831525802612,,0.7492980360984802,,0.006238854955881834,,0.23719073832035065,,0.3347553014755249,,0.1780114620923996,,0.04802814871072769,,0.21564142405986786,,0.04647626727819443,,0.7838842868804932,,0.19379457831382751,,0.29453784227371216,,,,,,,,,,,,,,,
40,3947,,15.666378021240234,,0.2659173607826233,,0.2247997373342514,,0.507918119430542,,0.7320210933685303,,0.006134758237749338,,0.2840489447116852,,0.39748942852020264,,0.2033044844865799,,0.05780840665102005,,0.23497997224330902,,0.05441625043749809,,1.0777078866958618,,0.19767849147319794,,0.3160378932952881,,,,,,,,,,,,,,,
40,3948,,1.6205471754074097,,0.3000040054321289,,0.19980670511722565,,0.41232672333717346,,0.6455723643302917,,0.005467135459184647,,0.29051002860069275,,0.3678528368473053,,0.21039949357509613,,0.06024588271975517,,0.24221549928188324,,0.060204342007637024,,0.8681411743164062,,0.20477978885173798,,0.33069711923599243,,,,,,,,,,,,,,,
40,3949,,3.028597593307495,,0.2782343626022339,,0.22266344726085663,,0.4930507242679596,,0.6912591457366943,,0.005788336507976055,,0.3112002909183502,,0.4089775085449219,,0.21411044895648956,,0.06278251856565475,,0.24366922676563263,,0.06104476377367973,,1.0521411895751953,,0.21613508462905884,,0.34575068950653076,,,,,,,,,,,,,,,
40,3950,,3.1384029388427734,,0.22129344940185547,,0.25748199224472046,,0.5021401047706604,,0.6965922713279724,,0.005568440537899733,,0.28060171008110046,,0.3865148723125458,,0.18568748235702515,,0.04891534894704819,,0.2169148474931717,,0.04553357884287834,,0.9066202044487,,0.20228007435798645,,0.302297443151474,,,,,,,,,,,,,,,
40,3951,,26.081466674804688,,0.28780269622802734,,0.22114646434783936,,0.48755499720573425,,0.6981370449066162,,0.006118482910096645,,0.2837845981121063,,0.40502116084098816,,0.20216555893421173,,0.0569811575114727,,0.2358473390340805,,0.056133680045604706,,0.9468493461608887,,0.2142159342765808,,0.33344924449920654,,,,,,,,,,,,,,,
40,3952,,1.3346147537231445,,0.2412746399641037,,0.2758869230747223,,0.5621563196182251,,0.799345076084137,,0.006138481665402651,,0.22013486921787262,,0.3042934834957123,,0.1774216890335083,,0.0449686162173748,,0.20809096097946167,,0.03904831036925316,,0.7248086333274841,,0.18223705887794495,,0.2723924517631531,,,,,,,,,,,,,,,
40,3953,,2.476238489151001,,0.25162917375564575,,0.2175236940383911,,0.4438709318637848,,0.6315721869468689,,0.0058397939428687096,,0.3098120391368866,,0.41409075260162354,,0.196366086602211,,0.053565334528684616,,0.22644078731536865,,0.05298168212175369,,0.9429429173469543,,0.21096034348011017,,0.32334715127944946,,,,,,,,,,,,,,,
40,3954,,1.444954752922058,,0.22251635789871216,,0.30279746651649475,,0.5387948155403137,,0.7460453510284424,,0.006433498114347458,,0.24095720052719116,,0.3331827223300934,,0.16978859901428223,,0.044695060700178146,,0.20774592459201813,,0.044578757137060165,,0.7842366695404053,,0.1931694746017456,,0.28887680172920227,,,,,,,,,,,,,,,
40,3955,,2.324793577194214,,0.25550147891044617,,0.29929807782173157,,0.5290798544883728,,0.7393466830253601,,0.006145830266177654,,0.2580423355102539,,0.36192384362220764,,0.17965848743915558,,0.04962485283613205,,0.22088254988193512,,0.049101512879133224,,0.8777995109558105,,0.19978047907352448,,0.3046526610851288,,,,,,,,,,,,,,,
40,3956,,3.5764319896698,,0.23476241528987885,,0.2105579823255539,,0.4603608548641205,,0.6770351529121399,,0.0060887946747243404,,0.3036564290523529,,0.40950271487236023,,0.1915993094444275,,0.051408469676971436,,0.22248424589633942,,0.051275305449962616,,0.9996116757392883,,0.21372301876544952,,0.32249557971954346,,,,,,,,,,,,,,,
40,3957,,3.108793258666992,,0.26340174674987793,,0.20554666221141815,,0.43780675530433655,,0.6452582478523254,,0.006428208202123642,,0.3186574876308441,,0.43715956807136536,,0.2012387365102768,,0.05678020417690277,,0.23424847424030304,,0.05549546703696251,,1.0344849824905396,,0.20791174471378326,,0.3266156315803528,,,,,,,,,,,,,,,
40,3958,,2.194517135620117,,0.20658466219902039,,0.25839120149612427,,0.4585437774658203,,0.6527708172798157,,0.006438383832573891,,0.2795684039592743,,0.3793783187866211,,0.17349682748317719,,0.04476252943277359,,0.20979012548923492,,0.04464796930551529,,0.8905916810035706,,0.20607364177703857,,0.3019225299358368,,,,,,,,,,,,,,,
40,3959,,2.2310497760772705,,0.25502246618270874,,0.25750109553337097,,0.48985275626182556,,0.7225579619407654,,0.006044553127139807,,0.2623416781425476,,0.3701959550380707,,0.19286887347698212,,0.056572627276182175,,0.23449750244617462,,0.049903225153684616,,0.8855924606323242,,0.20652510225772858,,0.3190454840660095,,,,,,,,,,,,,,,
40,3960,,5.619573593139648,,0.24526779353618622,,0.24955497682094574,,0.5117722749710083,,0.7037257552146912,,0.006103081163018942,,0.2929447591304779,,0.4120957553386688,,0.18443597853183746,,0.05095400661230087,,0.22362327575683594,,0.05067411810159683,,1.0472506284713745,,0.2097272276878357,,0.3174584209918976,,,,,,,,,,,,,,,
40,3961,,1.7537118196487427,,0.27105700969696045,,0.22362859547138214,,0.4596666395664215,,0.6795312762260437,,0.005898286588490009,,0.27363499999046326,,0.3673907220363617,,0.19931752979755402,,0.0580771379172802,,0.2364039570093155,,0.05422545596957207,,0.8767678737640381,,0.20000982284545898,,0.3182106912136078,,,,,,,,,,,,,,,
40,3962,,1.409929633140564,,0.2575773596763611,,0.22688893973827362,,0.46142902970314026,,0.732416570186615,,0.006545643322169781,,0.25314679741859436,,0.3373461663722992,,0.18944649398326874,,0.05231001600623131,,0.22440242767333984,,0.04854670912027359,,0.7930259108543396,,0.19724057614803314,,0.3046429455280304,,,,,,,,,,,,,,,
40,3963,,1.9788446426391602,,0.2638249099254608,,0.2097238153219223,,0.4648394286632538,,0.7110335826873779,,0.005682026036083698,,0.26282480359077454,,0.34882688522338867,,0.21154053509235382,,0.0626499280333519,,0.24687357246875763,,0.054067693650722504,,0.8391538858413696,,0.20649516582489014,,0.32889482378959656,,,,,,,,,,,,,,,
40,3964,,2.3159749507904053,,0.24095535278320312,,0.27533504366874695,,0.5418580770492554,,0.7313241958618164,,0.005674964748322964,,0.26830610632896423,,0.3851810395717621,,0.17841799557209015,,0.04714825376868248,,0.21399931609630585,,0.046223025768995285,,0.91415935754776,,0.20597977936267853,,0.30502602458000183,,,,,,,,,,,,,,,
40,3965,,2.8009631633758545,,0.2822379767894745,,0.21135270595550537,,0.3951526880264282,,0.639241099357605,,0.0062819235026836395,,0.30751833319664,,0.39732488989830017,,0.2171611785888672,,0.0654207393527031,,0.24828726053237915,,0.0653933435678482,,0.9526541233062744,,0.2168036252260208,,0.35389959812164307,,,,,,,,,,,,,,,
40,3966,,8.304448127746582,,0.24388918280601501,,0.2227461189031601,,0.5153200626373291,,0.7244678139686584,,0.005593631416559219,,0.27614954113960266,,0.385990709066391,,0.19027400016784668,,0.05029810592532158,,0.22102804481983185,,0.049520641565322876,,0.9319815635681152,,0.19933819770812988,,0.30475059151649475,,,,,,,,,,,,,,,
40,3967,,2.453416109085083,,0.26509639620780945,,0.2582970857620239,,0.5101624727249146,,0.6976997256278992,,0.005574890878051519,,0.28247448801994324,,0.4081887900829315,,0.1859963983297348,,0.048871055245399475,,0.21971987187862396,,0.048750799149274826,,0.9385595321655273,,0.20880375802516937,,0.31200048327445984,,,,,,,,,,,,,,,
40,3968,,3.094754457473755,,0.24686722457408905,,0.268875390291214,,0.5385989546775818,,0.7578164935112,,0.005834893323481083,,0.23975586891174316,,0.3294034004211426,,0.18483209609985352,,0.04993751645088196,,0.21712422370910645,,0.04620208963751793,,0.8032147884368896,,0.18409697711467743,,0.2860714793205261,,,,,,,,,,,,,,,
