epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_ssim_loss_epoch,train_ssim_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_ssim_loss,valid_total_loss
1,156,,3.334156036376953,,0.2861986756324768,,0.2578710913658142,,0.4949517548084259,,0.6892474293708801,,0.022299356758594513,,0.2929776906967163,,0.42091110348701477,,0.20259426534175873,,0.05898210406303406,,0.23942522704601288,,0.05861474201083183,,1.0077060461044312,,0.15267407894134521,,0.2925702631473541,,,,,,,,,,,,,,,
1,157,,2.4104411602020264,,0.3255513310432434,,0.21306045353412628,,0.4108085334300995,,0.6245657801628113,,0.019490625709295273,,0.29160255193710327,,0.39469659328460693,,0.22179071605205536,,0.06853249669075012,,0.25875598192214966,,0.06776121258735657,,0.9102237820625305,,0.15453669428825378,,0.31032103300094604,,,,,,,,,,,,,,,
1,158,,3.615283966064453,,0.3295411765575409,,0.18984384834766388,,0.3927532434463501,,0.6389563083648682,,0.022163577377796173,,0.31632354855537415,,0.44279202818870544,,0.23104910552501678,,0.07265007495880127,,0.26526331901550293,,0.07171899080276489,,1.0387113094329834,,0.1645755022764206,,0.3311081528663635,,,,,,,,,,,,,,,
1,159,,2.4914748668670654,,0.3686142861843109,,0.20592813193798065,,0.376212477684021,,0.5741550326347351,,0.022515006363391876,,0.3270401954650879,,0.43007805943489075,,0.24265040457248688,,0.08030436933040619,,0.28014475107192993,,0.07898156344890594,,1.0162426233291626,,0.17382195591926575,,0.35562288761138916,,,,,,,,,,,,,,,
1,160,,2.8666207790374756,,0.32868990302085876,,0.20962078869342804,,0.41868463158607483,,0.593191921710968,,0.01968942955136299,,0.32887768745422363,,0.45145317912101746,,0.22334188222885132,,0.07009866088628769,,0.25820958614349365,,0.07009787857532501,,1.0430198907852173,,0.16215893626213074,,0.32204490900039673,,,,,,,,,,,,,,,
1,161,,7.8055338859558105,,0.3505629301071167,,0.23571373522281647,,0.4313725531101227,,0.6317591071128845,,0.017675092443823814,,0.30879682302474976,,0.43450233340263367,,0.23116064071655273,,0.07510323822498322,,0.26846691966056824,,0.07188740372657776,,1.0406819581985474,,0.15214018523693085,,0.3168059289455414,,,,,,,,,,,,,,,
1,162,,1.9069525003433228,,0.32924896478652954,,0.1986851692199707,,0.43514284491539,,0.6572518348693848,,0.01886661723256111,,0.2788192629814148,,0.37451910972595215,,0.22395765781402588,,0.06946127116680145,,0.2610156238079071,,0.06671406328678131,,0.8761696219444275,,0.14568880200386047,,0.30073076486587524,,,,,,,,,,,,,,,
1,163,,3.216984987258911,,0.279492050409317,,0.2337847352027893,,0.46693119406700134,,0.6334528923034668,,0.01725105382502079,,0.3180427849292755,,0.4518294334411621,,0.2050141543149948,,0.05813276767730713,,0.23901130259037018,,0.05686308071017265,,1.0128633975982666,,0.16002318263053894,,0.29227006435394287,,,,,,,,,,,,,,,
1,164,,4.122417449951172,,0.2843528985977173,,0.23744182288646698,,0.48703622817993164,,0.7083798050880432,,0.021093813702464104,,0.27477505803108215,,0.3930305540561676,,0.20424862205982208,,0.05857091769576073,,0.24079130589962006,,0.05770954489707947,,0.9162493944168091,,0.14635488390922546,,0.2837291657924652,,,,,,,,,,,,,,,
1,165,,2.6246414184570312,,0.331864595413208,,0.20710688829421997,,0.43754100799560547,,0.6439421772956848,,0.022844357416033745,,0.3066216707229614,,0.41407129168510437,,0.22440272569656372,,0.06976137310266495,,0.2581162750720978,,0.06854328513145447,,0.9925556182861328,,0.16236452758312225,,0.32351353764533997,,,,,,,,,,,,,,,
1,166,,5.712351322174072,,0.35900282859802246,,0.15079091489315033,,0.34578725695610046,,0.5790430903434753,,0.022334259003400803,,0.3677409887313843,,0.4935791790485382,,0.2461347132921219,,0.07957038283348083,,0.27944645285606384,,0.0795612707734108,,1.169376015663147,,0.18690411746501923,,0.36837002635002136,,,,,,,,,,,,,,,
1,167,,1.9137016534805298,,0.3343176245689392,,0.20511557161808014,,0.40856921672821045,,0.6470080018043518,,0.02422809600830078,,0.2874356806278229,,0.38323214650154114,,0.2271779328584671,,0.07156698405742645,,0.2620294988155365,,0.06990521401166916,,0.9034296870231628,,0.15634791553020477,,0.32204821705818176,,,,,,,,,,,,,,,
1,168,,2.1335384845733643,,0.30346816778182983,,0.17823173105716705,,0.37991786003112793,,0.6238956451416016,,0.020787907764315605,,0.3037430942058563,,0.39899393916130066,,0.22383560240268707,,0.0661841481924057,,0.25527647137641907,,0.06581859290599823,,0.9265796542167664,,0.16291281580924988,,0.31570345163345337,,,,,,,,,,,,,,,
1,169,,21.729528427124023,,0.3182174861431122,,0.23822791874408722,,0.48586687445640564,,0.7139590382575989,,0.023964619264006615,,0.25231680274009705,,0.35892894864082336,,0.21585607528686523,,0.06655915826559067,,0.2542057931423187,,0.0607132725417614,,0.8481477499008179,,0.14437252283096313,,0.29560956358909607,,,,,,,,,,,,,,,
1,170,,2.240940809249878,,0.3446618914604187,,0.2171638458967209,,0.4308727979660034,,0.6145647168159485,,0.026021607220172882,,0.3106802999973297,,0.41317474842071533,,0.22929324209690094,,0.07290901988744736,,0.266425758600235,,0.0720929354429245,,0.9842877984046936,,0.16813741624355316,,0.3391609787940979,,,,,,,,,,,,,,,
1,171,,33.29380416870117,,0.33134111762046814,,0.17209507524967194,,0.34447240829467773,,0.5177716612815857,,0.020727280527353287,,0.3816547691822052,,0.5028692483901978,,0.2318236380815506,,0.06903296709060669,,0.2610858976840973,,0.06344956159591675,,1.1165974140167236,,0.1904841512441635,,0.34369397163391113,,,,,,,,,,,,,,,
1,172,,4.773685932159424,,0.3335261344909668,,0.17973093688488007,,0.3853195607662201,,0.601117730140686,,0.031819917261600494,,0.320494681596756,,0.43145835399627686,,0.22959405183792114,,0.06980863958597183,,0.26187774538993835,,0.06965499371290207,,0.9924620389938354,,0.17909745872020721,,0.3503810167312622,,,,,,,,,,,,,,,
1,173,,4.079885959625244,,0.3300390839576721,,0.191256582736969,,0.41322195529937744,,0.6114073991775513,,0.01895665004849434,,0.3423764407634735,,0.4642374813556671,,0.23216082155704498,,0.07254928350448608,,0.2639448046684265,,0.07250747084617615,,1.1023260354995728,,0.16989028453826904,,0.3339037001132965,,,,,,,,,,,,,,,
1,174,,3.5329179763793945,,0.33201122283935547,,0.2150479406118393,,0.4146232306957245,,0.6274026036262512,,0.027348145842552185,,0.30507519841194153,,0.4001987874507904,,0.22851771116256714,,0.07242277264595032,,0.26309332251548767,,0.07071610540151596,,0.9596367478370667,,0.17204396426677704,,0.3425309956073761,,,,,,,,,,,,,,,
1,175,,4.8437676429748535,,0.30679404735565186,,0.2380407452583313,,0.46205079555511475,,0.6501169800758362,,0.018426408991217613,,0.3088468611240387,,0.4446033537387848,,0.21642565727233887,,0.06642451882362366,,0.2545908987522125,,0.06484346836805344,,1.0697219371795654,,0.15914185345172882,,0.3088362514972687,,,,,,,,,,,,,,,
1,176,,2.705486536026001,,0.31855714321136475,,0.18329007923603058,,0.39692404866218567,,0.6091249585151672,,0.026879720389842987,,0.31291672587394714,,0.4103632867336273,,0.22212547063827515,,0.06502646207809448,,0.25301191210746765,,0.06482298672199249,,0.9495403170585632,,0.16991588473320007,,0.3266450762748718,,,,,,,,,,,,,,,
1,177,,9.766388893127441,,0.3411111831665039,,0.190931037068367,,0.3747856914997101,,0.5706263780593872,,0.020016957074403763,,0.33859848976135254,,0.4538283348083496,,0.23117665946483612,,0.07189513742923737,,0.2642633020877838,,0.0714593380689621,,1.045045018196106,,0.1751287281513214,,0.33850014209747314,,,,,,,,,,,,,,,
1,178,,1.7123770713806152,,0.3545481562614441,,0.19189108908176422,,0.4215012490749359,,0.6567508578300476,,0.02463073655962944,,0.2739526331424713,,0.3626476526260376,,0.23572832345962524,,0.07545143365859985,,0.27196601033210754,,0.06865254044532776,,0.8561472296714783,,0.1547168493270874,,0.32345154881477356,,,,,,,,,,,,,,,
1,179,,5.336482524871826,,0.3691597878932953,,0.17594541609287262,,0.37243202328681946,,0.6057780385017395,,0.020434778183698654,,0.35862889885902405,,0.4848423898220062,,0.24580006301403046,,0.07808774709701538,,0.27845215797424316,,0.07769033312797546,,1.1747969388961792,,0.17785869538784027,,0.35407155752182007,,,,,,,,,,,,,,,
1,180,,10.624445915222168,,0.3546280860900879,,0.20593959093093872,,0.4389320909976959,,0.6302522420883179,,0.0217661764472723,,0.35893920063972473,,0.5203704833984375,,0.23164381086826324,,0.07527770847082138,,0.2704779803752899,,0.07473377138376236,,1.3186986446380615,,0.16888444125652313,,0.3406620919704437,,,,,,,,,,,,,,,
1,181,,3.1620590686798096,,0.3261429965496063,,0.24652856588363647,,0.46252259612083435,,0.6762824058532715,,0.018290990963578224,,0.30050086975097656,,0.4248376786708832,,0.21842549741268158,,0.0677463710308075,,0.25626328587532043,,0.0655871331691742,,1.0252705812454224,,0.1535544991493225,,0.30517899990081787,,,,,,,,,,,,,,,
1,182,,19.59377670288086,,0.31897324323654175,,0.2221611589193344,,0.44432997703552246,,0.6384463310241699,,0.022952713072299957,,0.3595154285430908,,0.5144190192222595,,0.21766866743564606,,0.06517782062292099,,0.25426700711250305,,0.06491014361381531,,1.2928818464279175,,0.1784144639968872,,0.33145514130592346,,,,,,,,,,,,,,,
1,183,,2.1896166801452637,,0.3036481738090515,,0.2703249752521515,,0.5067915320396423,,0.7071120142936707,,0.018183743581175804,,0.2680128514766693,,0.38011085987091064,,0.21028317511081696,,0.0647677332162857,,0.24718469381332397,,0.060902416706085205,,0.9149488210678101,,0.14038878679275513,,0.2842426896095276,,,,,,,,,,,,,,,
1,184,,2.6136677265167236,,0.38172245025634766,,0.18568576872348785,,0.3606291711330414,,0.5633478760719299,,0.021050680428743362,,0.3288182318210602,,0.42748332023620605,,0.2460619956254959,,0.08218850940465927,,0.27839913964271545,,0.0815209150314331,,1.0205060243606567,,0.16698001325130463,,0.35174012184143066,,,,,,,,,,,,,,,
1,185,,4.0648579597473145,,0.2987070679664612,,0.236306294798851,,0.4399354159832001,,0.6166793704032898,,0.01866474375128746,,0.3320036232471466,,0.4737779200077057,,0.20969922840595245,,0.062381915748119354,,0.24533329904079437,,0.06130259856581688,,1.0940085649490356,,0.160919189453125,,0.3032684326171875,,,,,,,,,,,,,,,
1,186,,3.9403092861175537,,0.3022032380104065,,0.25546401739120483,,0.4587777554988861,,0.6284071803092957,,0.022041156888008118,,0.32460200786590576,,0.4534604549407959,,0.20901812613010406,,0.06299974024295807,,0.24716560542583466,,0.061723001301288605,,1.0830861330032349,,0.1678493320941925,,0.3146132230758667,,,,,,,,,,,,,,,
1,187,,6.228704452514648,,0.3548153042793274,,0.18472318351268768,,0.3871213495731354,,0.5959042906761169,,0.019413059577345848,,0.3565889596939087,,0.4846431016921997,,0.24147604405879974,,0.0778435468673706,,0.2762640416622162,,0.07712750881910324,,1.1880635023117065,,0.17429479956626892,,0.34867891669273376,,,,,,,,,,,,,,,
1,188,,3.5629680156707764,,0.35114002227783203,,0.18837517499923706,,0.4003128111362457,,0.6474136114120483,,0.01729074865579605,,0.31670626997947693,,0.4109761714935303,,0.2386256903409958,,0.07615913450717926,,0.2723562717437744,,0.07215125858783722,,1.0252115726470947,,0.15547534823417664,,0.32107651233673096,,,,,,,,,,,,,,,
1,189,,2.4268298149108887,,0.3067910671234131,,0.21191348135471344,,0.4304722845554352,,0.6532654166221619,,0.020786913111805916,,0.29632505774497986,,0.4084031879901886,,0.21729826927185059,,0.06425368785858154,,0.25099053978919983,,0.06399594247341156,,0.9373742938041687,,0.1604435294866562,,0.30948007106781006,,,,,,,,,,,,,,,
1,190,,3.063234567642212,,0.28894972801208496,,0.2221611887216568,,0.45373082160949707,,0.6302065253257751,,0.01839178428053856,,0.31530192494392395,,0.41877150535583496,,0.2063419669866562,,0.0589156374335289,,0.24038481712341309,,0.056941330432891846,,0.9968767166137695,,0.15926454961299896,,0.29351329803466797,,,,,,,,,,,,,,,
1,191,,3.8206846714019775,,0.3768961429595947,,0.15023396909236908,,0.35828694701194763,,0.5801937580108643,,0.019100872799754143,,0.3444899022579193,,0.4612797200679779,,0.2526635527610779,,0.0832877904176712,,0.2821895480155945,,0.08159320056438446,,1.0943996906280518,,0.16675333678722382,,0.3507351875305176,,,,,,,,,,,,,,,
1,192,,4.684356689453125,,0.3704248070716858,,0.17309962213039398,,0.3407326936721802,,0.6347562074661255,,0.018517887219786644,,0.30794861912727356,,0.42276835441589355,,0.2442227602005005,,0.07985873520374298,,0.27891239523887634,,0.07655777782201767,,0.9986161589622498,,0.15718844532966614,,0.3321228623390198,,,,,,,,,,,,,,,
1,193,,3.3099558353424072,,0.33067601919174194,,0.24211108684539795,,0.45894816517829895,,0.700380265712738,,0.01818692684173584,,0.2871243357658386,,0.41580238938331604,,0.22395505011081696,,0.0712464451789856,,0.26412612199783325,,0.0662182867527008,,0.9909915924072266,,0.14550213515758514,,0.3011537790298462,,,,,,,,,,,,,,,
1,194,,3.821516752243042,,0.35914215445518494,,0.1889829784631729,,0.3741372525691986,,0.5768978595733643,,0.020222950726747513,,0.3526657521724701,,0.47839388251304626,,0.24038143455982208,,0.07661379873752594,,0.27548471093177795,,0.07658156752586365,,1.0990737676620483,,0.17975422739982605,,0.35317254066467285,,,,,,,,,,,,,,,
1,195,,10.38848876953125,,0.2711533308029175,,0.30437004566192627,,0.5229945182800293,,0.6573671698570251,,0.01900660991668701,,0.31103646755218506,,0.4518079161643982,,0.19044530391693115,,0.05438705161213875,,0.23135235905647278,,0.052053868770599365,,1.0482922792434692,,0.1567453145980835,,0.28219282627105713,,,,,,,,,,,,,,,
1,195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.439500331878662,0.31952184438705444,0.2131403386592865,0.4289962947368622,0.6465057134628296,0.018646826967597008,0.30892685055732727,0.4243217408657074,0.2207832634449005,0.06682758033275604,0.2552291452884674,0.06614205241203308,0.9979201555252075,0.15661296248435974,0.3082294464111328
1,195,5.748654842376709,,0.3336012661457062,,0.19963714480400085,,0.40192246437072754,,0.6084614992141724,,0.022003212943673134,,0.32615336775779724,,0.4445910155773163,,0.22954708337783813,,0.07217130810022354,,0.26475298404693604,,0.07061243802309036,,1.048813819885254,,0.16949120163917542,,0.3342781960964203,,,,,,,,,,,,,,,,
2,196,,2.2119741439819336,,0.33048006892204285,,0.17779558897018433,,0.40113934874534607,,0.636976420879364,,0.019042665138840675,,0.3123636245727539,,0.4097438156604767,,0.23072542250156403,,0.0717015415430069,,0.26445189118385315,,0.07119335979223251,,0.9744378328323364,,0.16272205114364624,,0.3246596157550812,,,,,,,,,,,,,,,
2,197,,3.1464626789093018,,0.31502437591552734,,0.21660436689853668,,0.4228071868419647,,0.6241881251335144,,0.020729999989271164,,0.3065628409385681,,0.4192386865615845,,0.22127939760684967,,0.0673336535692215,,0.25597652792930603,,0.06704902648925781,,0.9651240110397339,,0.16726194322109222,,0.3223746418952942,,,,,,,,,,,,,,,
2,198,,2.121042013168335,,0.2835547626018524,,0.2681137025356293,,0.5095076560974121,,0.7111887335777283,,0.019451305270195007,,0.2640300989151001,,0.36746588349342346,,0.19726820290088654,,0.057239606976509094,,0.2359990030527115,,0.05701470375061035,,0.870846152305603,,0.1418006867170334,,0.27550631761550903,,,,,,,,,,,,,,,
2,199,,1.995871663093567,,0.3628106117248535,,0.16684341430664062,,0.35386309027671814,,0.6157752871513367,,0.018744338303804398,,0.3068796694278717,,0.3958909213542938,,0.24243062734603882,,0.0776120126247406,,0.27434393763542175,,0.0747930109500885,,0.9397676587104797,,0.16020485758781433,,0.3313542306423187,,,,,,,,,,,,,,,
2,200,,18.148969650268555,,0.27918729186058044,,0.2751125395298004,,0.46454182267189026,,0.659371554851532,,0.017239335924386978,,0.30005398392677307,,0.4284992218017578,,0.19624631106853485,,0.05602354556322098,,0.23104876279830933,,0.055663250386714935,,1.0000567436218262,,0.15032285451889038,,0.279248982667923,,,,,,,,,,,,,,,
2,201,,2.959203004837036,,0.3032520115375519,,0.21276670694351196,,0.4383064806461334,,0.6702907085418701,,0.018336620181798935,,0.2915002405643463,,0.4051932394504547,,0.21647603809833527,,0.06536810100078583,,0.2511632740497589,,0.06486684083938599,,0.9649859666824341,,0.1475229114294052,,0.29609447717666626,,,,,,,,,,,,,,,
2,202,,3.683180809020996,,0.37313005328178406,,0.16991937160491943,,0.3127616345882416,,0.5282330513000488,,0.02104831486940384,,0.3567540645599365,,0.46362265944480896,,0.2556396722793579,,0.08473537862300873,,0.2872975766658783,,0.08434568345546722,,1.0912904739379883,,0.1823710799217224,,0.372500479221344,,,,,,,,,,,,,,,
2,203,,3.7701971530914307,,0.29435956478118896,,0.18540602922439575,,0.4342641532421112,,0.6451489329338074,,0.020438820123672485,,0.3372587263584137,,0.47040483355522156,,0.2148657888174057,,0.06173792481422424,,0.24539333581924438,,0.061042215675115585,,1.0735598802566528,,0.1720588207244873,,0.3152777850627899,,,,,,,,,,,,,,,
2,204,,7.057697772979736,,0.3727543354034424,,0.1971452832221985,,0.3814259469509125,,0.6096208095550537,,0.016383742913603783,,0.3212164044380188,,0.43027305603027344,,0.24820305407047272,,0.0844622477889061,,0.2834084630012512,,0.07765085995197296,,1.0590176582336426,,0.15664324164390564,,0.3351401090621948,,,,,,,,,,,,,,,
2,205,,3.9076030254364014,,0.3471258282661438,,0.19927392899990082,,0.4037906229496002,,0.636287271976471,,0.019113294780254364,,0.3253021836280823,,0.44102129340171814,,0.23300963640213013,,0.07340314984321594,,0.2651852071285248,,0.07187719643115997,,1.0784296989440918,,0.16153442859649658,,0.32592809200286865,,,,,,,,,,,,,,,
2,206,,2.8897039890289307,,0.34110182523727417,,0.185027077794075,,0.40816226601600647,,0.6293240189552307,,0.017582323402166367,,0.34101954102516174,,0.4419947862625122,,0.23120756447315216,,0.07002770900726318,,0.2624797224998474,,0.06983530521392822,,1.0675795078277588,,0.16892433166503906,,0.32636967301368713,,,,,,,,,,,,,,,
2,207,,3.985637664794922,,0.29629695415496826,,0.226610466837883,,0.4335228204727173,,0.643911600112915,,0.01928199827671051,,0.3137488067150116,,0.4151548445224762,,0.2130526900291443,,0.06293819844722748,,0.24878352880477905,,0.06292538344860077,,1.001981496810913,,0.16203054785728455,,0.3071761131286621,,,,,,,,,,,,,,,
2,208,,3.6195993423461914,,0.28538262844085693,,0.24392689764499664,,0.4478904902935028,,0.6538974642753601,,0.015626251697540283,,0.2904913127422333,,0.40222349762916565,,0.21032403409481049,,0.06321541965007782,,0.24745792150497437,,0.06307019293308258,,0.928627610206604,,0.1446552872657776,,0.28656715154647827,,,,,,,,,,,,,,,
2,209,,5.164314270019531,,0.28800883889198303,,0.23487959802150726,,0.4251570701599121,,0.617144763469696,,0.019119033589959145,,0.3038126528263092,,0.41399839520454407,,0.21019835770130157,,0.06198938935995102,,0.2465033382177353,,0.061887748539447784,,0.9583728909492493,,0.16051112115383148,,0.3035072982311249,,,,,,,,,,,,,,,
2,210,,4.02009916305542,,0.2636367082595825,,0.23356349766254425,,0.4548206031322479,,0.6367526054382324,,0.01662551611661911,,0.3298475742340088,,0.46550026535987854,,0.19729013741016388,,0.05489852651953697,,0.23140102624893188,,0.05141449719667435,,1.062423825263977,,0.1583111435174942,,0.28124967217445374,,,,,,,,,,,,,,,
2,211,,9.14501953125,,0.2998371124267578,,0.239642933011055,,0.44360268115997314,,0.6553317308425903,,0.020114634186029434,,0.29933691024780273,,0.41589829325675964,,0.21276265382766724,,0.06650148332118988,,0.253512978553772,,0.06333869695663452,,1.060128927230835,,0.1526966542005539,,0.30265146493911743,,,,,,,,,,,,,,,
2,212,,6.229481220245361,,0.293826699256897,,0.205808624625206,,0.42443856596946716,,0.5779672265052795,,0.020565256476402283,,0.3671896159648895,,0.50981605052948,,0.21341539919376373,,0.06187943369150162,,0.24640677869319916,,0.060326576232910156,,1.1622390747070312,,0.18300417065620422,,0.3257754445075989,,,,,,,,,,,,,,,
2,213,,1.8577556610107422,,0.324012815952301,,0.21242974698543549,,0.43906688690185547,,0.6835851669311523,,0.018154967576265335,,0.26923683285713196,,0.36659929156303406,,0.2200779765844345,,0.06794044375419617,,0.2538841962814331,,0.062375836074352264,,0.8660838603973389,,0.14263153076171875,,0.2911027669906616,,,,,,,,,,,,,,,
2,214,,1.8674246072769165,,0.2848844528198242,,0.22121767699718475,,0.4316713511943817,,0.6369217038154602,,0.018735116347670555,,0.29112887382507324,,0.37192705273628235,,0.2199087142944336,,0.06604214757680893,,0.2550194263458252,,0.06490795314311981,,0.9112641215324402,,0.14827631413936615,,0.2979615330696106,,,,,,,,,,,,,,,
2,215,,2.2993218898773193,,0.29335448145866394,,0.2202741503715515,,0.4599578082561493,,0.7138018012046814,,0.01811821013689041,,0.25823038816452026,,0.35665860772132874,,0.2095433622598648,,0.06131851300597191,,0.24502231180667877,,0.059338346123695374,,0.8434244394302368,,0.135616272687912,,0.2743913531303406,,,,,,,,,,,,,,,
2,216,,3.27493953704834,,0.3200271725654602,,0.16350042819976807,,0.3433394432067871,,0.5479781627655029,,0.017921872437000275,,0.37281081080436707,,0.47722598910331726,,0.2401791363954544,,0.07468284666538239,,0.2702222168445587,,0.0721774473786354,,1.1010469198226929,,0.18275389075279236,,0.3475360572338104,,,,,,,,,,,,,,,
2,217,,3.641148567199707,,0.3416003882884979,,0.1793023943901062,,0.38918009400367737,,0.5914384722709656,,0.01976706273853779,,0.3400850296020508,,0.4598855674266815,,0.23188583552837372,,0.07091120630502701,,0.2633657157421112,,0.07089874148368835,,1.0770280361175537,,0.17027780413627625,,0.33185482025146484,,,,,,,,,,,,,,,
2,218,,1.622875690460205,,0.29075223207473755,,0.23301416635513306,,0.48018741607666016,,0.7099006175994873,,0.015691038221120834,,0.25235337018966675,,0.34379589557647705,,0.20733106136322021,,0.06130000948905945,,0.24540627002716064,,0.05639083310961723,,0.8161411881446838,,0.13191895186901093,,0.26530084013938904,,,,,,,,,,,,,,,
2,219,,2.026962995529175,,0.34267258644104004,,0.20082907378673553,,0.39975836873054504,,0.6492090821266174,,0.020350974053144455,,0.29391172528266907,,0.38748764991760254,,0.2282503843307495,,0.07172784209251404,,0.26118648052215576,,0.06926509737968445,,0.9286773204803467,,0.1564515233039856,,0.31779545545578003,,,,,,,,,,,,,,,
2,220,,3.4838311672210693,,0.3681602478027344,,0.19194833934307098,,0.35023781657218933,,0.568256139755249,,0.017482949420809746,,0.3443796634674072,,0.4514615535736084,,0.2429182380437851,,0.07860272377729416,,0.2773413062095642,,0.07808057963848114,,1.06630277633667,,0.17052416503429413,,0.3446904420852661,,,,,,,,,,,,,,,
2,221,,8.172511100769043,,0.31949472427368164,,0.19777090847492218,,0.36096739768981934,,0.5883548259735107,,0.02082473784685135,,0.3553239405155182,,0.4800530970096588,,0.2266930192708969,,0.0688713788986206,,0.2582146227359772,,0.06860777735710144,,1.0970354080200195,,0.17894971370697021,,0.337253600358963,,,,,,,,,,,,,,,
2,222,,2.2755305767059326,,0.3215944170951843,,0.23196382820606232,,0.48268988728523254,,0.6931589245796204,,0.020067667588591576,,0.2848624885082245,,0.40378502011299133,,0.2136283963918686,,0.06537087261676788,,0.25213858485221863,,0.06205887719988823,,0.9546927809715271,,0.1552114188671112,,0.30270883440971375,,,,,,,,,,,,,,,
2,223,,2.840683698654175,,0.3089180290699005,,0.16925688087940216,,0.40314337611198425,,0.62492436170578,,0.016637315973639488,,0.3068754971027374,,0.4098787009716034,,0.21393276751041412,,0.06180119141936302,,0.24525023996829987,,0.06168510019779205,,0.953645646572113,,0.14982427656650543,,0.28994786739349365,,,,,,,,,,,,,,,
2,224,,2.4868814945220947,,0.3188713788986206,,0.22675414383411407,,0.4543297290802002,,0.7013657093048096,,0.02000606246292591,,0.2753337621688843,,0.3795754909515381,,0.21686159074306488,,0.06619128584861755,,0.252564400434494,,0.06105697154998779,,0.9010285139083862,,0.1479768306016922,,0.2952311635017395,,,,,,,,,,,,,,,
2,225,,5.722218036651611,,0.35467249155044556,,0.17732000350952148,,0.38624653220176697,,0.6175224184989929,,0.015643712133169174,,0.3386058509349823,,0.46042320132255554,,0.23647935688495636,,0.07490047812461853,,0.27140671014785767,,0.07298111915588379,,1.0914690494537354,,0.1610763967037201,,0.3246017098426819,,,,,,,,,,,,,,,
2,226,,6.958680629730225,,0.2819030284881592,,0.24719107151031494,,0.4671129882335663,,0.6350334286689758,,0.018414506688714027,,0.35230550169944763,,0.4991711676120758,,0.19896511733531952,,0.056827984750270844,,0.23570388555526733,,0.055634140968322754,,1.1920980215072632,,0.1681184470653534,,0.29899507761001587,,,,,,,,,,,,,,,
2,227,,2.3863866329193115,,0.3174950182437897,,0.20540933310985565,,0.4390949010848999,,0.6920487880706787,,0.016317378729581833,,0.2792971730232239,,0.3835303485393524,,0.21881449222564697,,0.06721415370702744,,0.25619933009147644,,0.06147675961256027,,0.9048622846603394,,0.14120110869407654,,0.2862094044685364,,,,,,,,,,,,,,,
2,228,,4.177061557769775,,0.3390985131263733,,0.15440094470977783,,0.38963279128074646,,0.6372078657150269,,0.017567340284585953,,0.32513460516929626,,0.4393460750579834,,0.22968536615371704,,0.06942477822303772,,0.2616484761238098,,0.06697872281074524,,1.0699034929275513,,0.15849444270133972,,0.31246528029441833,,,,,,,,,,,,,,,
2,229,,11.168572425842285,,0.3037644326686859,,0.226335808634758,,0.4308626353740692,,0.6036444306373596,,0.01890573464334011,,0.33484169840812683,,0.4512244462966919,,0.20940937101840973,,0.061771608889102936,,0.2438807487487793,,0.060763098299503326,,1.0878933668136597,,0.16669712960720062,,0.30813756585121155,,,,,,,,,,,,,,,
2,230,,2.287841796875,,0.2979026436805725,,0.22645024955272675,,0.4561633765697479,,0.6758780479431152,,0.01617550477385521,,0.2855622470378876,,0.38898029923439026,,0.20721139013767242,,0.06198280677199364,,0.2437727451324463,,0.06152958422899246,,0.9306837916374207,,0.14600805938243866,,0.2856959402561188,,,,,,,,,,,,,,,
2,231,,2.4099252223968506,,0.26562219858169556,,0.22817324101924896,,0.47134992480278015,,0.6427430510520935,,0.01621383987367153,,0.2819647789001465,,0.37772616744041443,,0.19475658237934113,,0.05372907966375351,,0.22931770980358124,,0.053715191781520844,,0.8942208886146545,,0.13988927006721497,,0.2635473906993866,,,,,,,,,,,,,,,
2,232,,4.290310382843018,,0.3451467752456665,,0.18941152095794678,,0.3694297969341278,,0.589284360408783,,0.018143966794013977,,0.3387812376022339,,0.4567171633243561,,0.24009615182876587,,0.07983572781085968,,0.2759993374347687,,0.07710864394903183,,1.1132398843765259,,0.16760143637657166,,0.34268978238105774,,,,,,,,,,,,,,,
2,233,,3.3929662704467773,,0.2517338991165161,,0.271208792924881,,0.4901770353317261,,0.6472113728523254,,0.018947353586554527,,0.32122617959976196,,0.451581209897995,,0.1880384236574173,,0.05138018727302551,,0.22213609516620636,,0.050024211406707764,,1.0311862230300903,,0.16170448064804077,,0.2820562422275543,,,,,,,,,,,,,,,
