epoch,step,train_abs_rel_epoch,train_abs_rel_step,train_berhu_loss_epoch,train_berhu_loss_step,train_delta1_epoch,train_delta1_step,train_delta2_epoch,train_delta2_step,train_delta3_epoch,train_delta3_step,train_eas_loss_epoch,train_eas_loss_step,train_log_mae_epoch,train_log_mae_step,train_log_rmse_epoch,train_log_rmse_step,train_mae_epoch,train_mae_step,train_mse_loss_epoch,train_mse_loss_step,train_rmse_epoch,train_rmse_step,train_sasinv_loss_epoch,train_sasinv_loss_step,train_silog_loss_epoch,train_silog_loss_step,train_ssim_loss_epoch,train_ssim_loss_step,train_total_loss_epoch,train_total_loss_step,valid_abs_rel,valid_berhu_loss,valid_delta1,valid_delta2,valid_delta3,valid_eas_loss,valid_log_mae,valid_log_rmse,valid_mae,valid_mse_loss,valid_rmse,valid_sasinv_loss,valid_silog_loss,valid_ssim_loss,valid_total_loss
6,598,,4.075187683105469,,0.26480671763420105,,0.21377508342266083,,0.43234026432037354,,0.6427392363548279,,0.0028848866932094097,,0.32314854860305786,,0.4304499328136444,,0.22092920541763306,,0.06633772701025009,,0.25538137555122375,,0.06629256159067154,,1.0643810033798218,,0.24029715359210968,,0.5742813348770142,,,,,,,,,,,,,,,
6,599,,1.398671269416809,,0.24169640243053436,,0.2751850187778473,,0.5305752754211426,,0.7458966374397278,,0.002824367256835103,,0.23495493829250336,,0.32480230927467346,,0.18707852065563202,,0.05249863490462303,,0.22381867468357086,,0.052070558071136475,,0.7595518827438354,,0.21800187230110168,,0.5145931839942932,,,,,,,,,,,,,,,
6,600,,2.9675376415252686,,0.33985230326652527,,0.14151723682880402,,0.34561553597450256,,0.6713778376579285,,0.002823401242494583,,0.3144542872905731,,0.41705894470214844,,0.23839245736598969,,0.07294976711273193,,0.2684937119483948,,0.0710325837135315,,0.9818242788314819,,0.21752142906188965,,0.6312296986579895,,,,,,,,,,,,,,,
6,601,,19.243154525756836,,0.2910163402557373,,0.19390784204006195,,0.3841840326786041,,0.6115778088569641,,0.0027420613914728165,,0.33160486817359924,,0.43715059757232666,,0.22550302743911743,,0.06938990950584412,,0.2596874535083771,,0.06891456246376038,,1.0316513776779175,,0.23081055283546448,,0.5934834480285645,,,,,,,,,,,,,,,
6,602,,1.7775920629501343,,0.25903964042663574,,0.25130465626716614,,0.4899519383907318,,0.6889867782592773,,0.002733814064413309,,0.26254919171333313,,0.3560020625591278,,0.19357989728450775,,0.05232834815979004,,0.22686438262462616,,0.05223695933818817,,0.8255043029785156,,0.21303576231002808,,0.5270462036132812,,,,,,,,,,,,,,,
6,603,,2.7101452350616455,,0.25900542736053467,,0.2482617348432541,,0.5108478665351868,,0.6830993294715881,,0.0027501187287271023,,0.28691014647483826,,0.4059855043888092,,0.20385931432247162,,0.05897269770503044,,0.23901675641536713,,0.0588085800409317,,0.9452238082885742,,0.21417725086212158,,0.5347414016723633,,,,,,,,,,,,,,,
6,604,,3.8625710010528564,,0.30351924896240234,,0.19672566652297974,,0.44811809062957764,,0.6230983734130859,,0.0025372961536049843,,0.3317314684391022,,0.44143739342689514,,0.21077227592468262,,0.05976846069097519,,0.2429114580154419,,0.058315835893154144,,1.046541690826416,,0.21980534493923187,,0.5841777324676514,,,,,,,,,,,,,,,
6,605,,3.1765949726104736,,0.275765597820282,,0.23016071319580078,,0.4480290114879608,,0.6669337153434753,,0.0027208286337554455,,0.3084525763988495,,0.43337488174438477,,0.20204180479049683,,0.057243090122938156,,0.2353837639093399,,0.056491702795028687,,1.0023581981658936,,0.2217012345790863,,0.556679368019104,,,,,,,,,,,,,,,
6,606,,2.432427167892456,,0.3087087869644165,,0.22554869949817657,,0.43237078189849854,,0.6709761023521423,,0.002936549950391054,,0.2735034227371216,,0.37309029698371887,,0.22558654844760895,,0.07255078852176666,,0.2661273777484894,,0.06348446011543274,,0.8830817937850952,,0.22049367427825928,,0.5956234931945801,,,,,,,,,,,,,,,
6,607,,5.4167304039001465,,0.2778719365596771,,0.27049922943115234,,0.5367730259895325,,0.7248392105102539,,0.0028316215611994267,,0.2773207724094391,,0.4061643183231354,,0.1932975798845291,,0.05538851022720337,,0.23117154836654663,,0.05455760285258293,,0.9666975736618042,,0.2199108898639679,,0.5551720261573792,,,,,,,,,,,,,,,
6,608,,2.4325664043426514,,0.27674323320388794,,0.27248165011405945,,0.509213924407959,,0.6704992651939392,,0.0027542628813534975,,0.28322455286979675,,0.40473833680152893,,0.1958356648683548,,0.055158477276563644,,0.23179060220718384,,0.054885294288396835,,0.9381245970726013,,0.2137618213891983,,0.5481445789337158,,,,,,,,,,,,,,,
6,609,,3.9918696880340576,,0.2996760904788971,,0.26799294352531433,,0.47464582324028015,,0.6564672589302063,,0.0026336603332310915,,0.301302969455719,,0.42028966546058655,,0.20636247098445892,,0.06151660531759262,,0.24273531138896942,,0.06146027892827988,,1.0143160820007324,,0.22384046018123627,,0.5876104831695557,,,,,,,,,,,,,,,
6,610,,4.441128253936768,,0.30629271268844604,,0.1879924088716507,,0.40084561705589294,,0.6464853882789612,,0.0024194824509322643,,0.2989121973514557,,0.3983900845050812,,0.21371348202228546,,0.061729446053504944,,0.24567276239395142,,0.06071488559246063,,0.9145114421844482,,0.22766180336475372,,0.5970888733863831,,,,,,,,,,,,,,,
6,611,,6.887609481811523,,0.3055594861507416,,0.22279061377048492,,0.44460976123809814,,0.6658846139907837,,0.002724874299019575,,0.3098849356174469,,0.432376891374588,,0.20967619121074677,,0.061324216425418854,,0.2431086301803589,,0.060873501002788544,,1.0463730096817017,,0.2299029529094696,,0.5990608334541321,,,,,,,,,,,,,,,
6,612,,2.3137218952178955,,0.30298715829849243,,0.2378830462694168,,0.4691920280456543,,0.6796724200248718,,0.0028805010952055454,,0.279366672039032,,0.39224234223365784,,0.2082298845052719,,0.06180233508348465,,0.24066638946533203,,0.060249872505664825,,0.9194345474243164,,0.22489377856254578,,0.5910113453865051,,,,,,,,,,,,,,,
6,613,,3.4797534942626953,,0.3118886649608612,,0.211875319480896,,0.4215673506259918,,0.6120876669883728,,0.002863262314349413,,0.34123849868774414,,0.4629753530025482,,0.21451716125011444,,0.06451495736837387,,0.24933184683322906,,0.06413842737674713,,1.0857408046722412,,0.23350119590759277,,0.6123915314674377,,,,,,,,,,,,,,,
6,614,,1.9995259046554565,,0.2790403366088867,,0.2267821580171585,,0.5018374919891357,,0.7250489592552185,,0.0028399131260812283,,0.27650049328804016,,0.3718818128108978,,0.20321379601955414,,0.05834227800369263,,0.23859788477420807,,0.0564427487552166,,0.9202906489372253,,0.21220289170742035,,0.5505259037017822,,,,,,,,,,,,,,,
6,615,,7.5061726570129395,,0.2719152867794037,,0.23191170394420624,,0.47079429030418396,,0.6860659718513489,,0.0029334155842661858,,0.3075309097766876,,0.4237212836742401,,0.19716991484165192,,0.0550306960940361,,0.23288463056087494,,0.05501168221235275,,1.0689198970794678,,0.22910602390766144,,0.5589663982391357,,,,,,,,,,,,,,,
6,616,,10.083454132080078,,0.32658153772354126,,0.1926591396331787,,0.40924569964408875,,0.641409158706665,,0.0031963763758540154,,0.3570185601711273,,0.5088068842887878,,0.2318468689918518,,0.07649636268615723,,0.26987236738204956,,0.07458306849002838,,1.2962862253189087,,0.23358815908432007,,0.6379491090774536,,,,,,,,,,,,,,,
6,617,,2.3079404830932617,,0.2869754135608673,,0.19902215898036957,,0.38338419795036316,,0.591481626033783,,0.0031340820714831352,,0.3170641362667084,,0.4158717095851898,,0.2213558703660965,,0.06744438409805298,,0.25412717461586,,0.067324198782444,,0.951968252658844,,0.22872161865234375,,0.586155354976654,,,,,,,,,,,,,,,
6,618,,6.857868671417236,,0.3074447214603424,,0.20857684314250946,,0.42609289288520813,,0.6733348965644836,,0.0028789499774575233,,0.2976584732532501,,0.38787543773651123,,0.21011315286159515,,0.061136454343795776,,0.2427879124879837,,0.06106209009885788,,0.915308952331543,,0.22535067796707153,,0.5967364311218262,,,,,,,,,,,,,,,
6,619,,3.098412275314331,,0.2943224608898163,,0.21476566791534424,,0.43639659881591797,,0.655550479888916,,0.003382176160812378,,0.31262072920799255,,0.42553725838661194,,0.2045738250017166,,0.05883413553237915,,0.24035559594631195,,0.058698706328868866,,0.99933260679245,,0.23295332491397858,,0.5893566608428955,,,,,,,,,,,,,,,
6,620,,1.710431456565857,,0.26213517785072327,,0.2667289972305298,,0.5423132181167603,,0.7108428478240967,,0.0031436223071068525,,0.2567383050918579,,0.3484198749065399,,0.19297580420970917,,0.054582104086875916,,0.22987741231918335,,0.05254482850432396,,0.8440518379211426,,0.19699989259243011,,0.5148234963417053,,,,,,,,,,,,,,,
6,621,,3.16302227973938,,0.3246346712112427,,0.19478397071361542,,0.3930063247680664,,0.6338305473327637,,0.0029938993975520134,,0.32029739022254944,,0.4338773787021637,,0.22038841247558594,,0.06734159588813782,,0.2546137273311615,,0.0672069787979126,,1.0125908851623535,,0.2378438413143158,,0.6326794028282166,,,,,,,,,,,,,,,
6,622,,1.478018879890442,,0.2873501181602478,,0.22230488061904907,,0.46670225262641907,,0.7180285453796387,,0.0028376393020153046,,0.25358906388282776,,0.33715710043907166,,0.20564205944538116,,0.05957258492708206,,0.2419726699590683,,0.05785628408193588,,0.7862387895584106,,0.21486057341098785,,0.5629045963287354,,,,,,,,,,,,,,,
6,623,,3.4283359050750732,,0.27107641100883484,,0.25475701689720154,,0.49238574504852295,,0.6841292977333069,,0.0028173215687274933,,0.282450795173645,,0.3945862352848053,,0.19488739967346191,,0.05468390882015228,,0.22996599972248077,,0.05404513701796532,,0.9241697788238525,,0.21579782664775848,,0.5437366962432861,,,,,,,,,,,,,,,
6,624,,2.507312536239624,,0.29367393255233765,,0.21297143399715424,,0.4549438953399658,,0.6644299030303955,,0.002454882487654686,,0.2903188169002533,,0.4007136821746826,,0.21128548681735992,,0.06003247946500778,,0.24219457805156708,,0.06002402305603027,,0.9350547194480896,,0.21569429337978363,,0.571847140789032,,,,,,,,,,,,,,,
6,625,,3.23547625541687,,0.27929574251174927,,0.2654077708721161,,0.5403664708137512,,0.7827242016792297,,0.002774937078356743,,0.25398504734039307,,0.37870705127716064,,0.19374622404575348,,0.054294176399707794,,0.2318323850631714,,0.05285729095339775,,0.9090550541877747,,0.20705854892730713,,0.5419865250587463,,,,,,,,,,,,,,,
6,626,,4.46356201171875,,0.28302931785583496,,0.24841941893100739,,0.5063172578811646,,0.7056102752685547,,0.002615704433992505,,0.2664547264575958,,0.3642348349094391,,0.19782735407352448,,0.055316925048828125,,0.23420660197734833,,0.05507800728082657,,0.8596019148826599,,0.21259209513664246,,0.5533151030540466,,,,,,,,,,,,,,,
6,627,,8.417418479919434,,0.3020349144935608,,0.22114264965057373,,0.4476666748523712,,0.6678123474121094,,0.0024964408949017525,,0.3065943717956543,,0.41526031494140625,,0.20823435485363007,,0.0596470944583416,,0.24061982333660126,,0.05938690900802612,,0.9845258593559265,,0.22138071060180664,,0.5852989554405212,,,,,,,,,,,,,,,
6,628,,9.656719207763672,,0.3849017024040222,,0.20455648005008698,,0.3823840916156769,,0.6470432281494141,,0.0029299487359821796,,0.33565840125083923,,0.46239420771598816,,0.24494780600070953,,0.08151029050350189,,0.27884623408317566,,0.07583963125944138,,1.1569489240646362,,0.22655050456523895,,0.6902217864990234,,,,,,,,,,,,,,,
6,629,,2.3183863162994385,,0.2923814654350281,,0.2459881454706192,,0.49944305419921875,,0.7095966339111328,,0.0029099364764988422,,0.2900865375995636,,0.4126938283443451,,0.2039320319890976,,0.05928952991962433,,0.24095968902111053,,0.05817393586039543,,0.9677003026008606,,0.2199140042066574,,0.5733793377876282,,,,,,,,,,,,,,,
6,630,,5.312230587005615,,0.3231261968612671,,0.20356933772563934,,0.40616464614868164,,0.6085806488990784,,0.0031395857222378254,,0.3396435081958771,,0.46184638142585754,,0.2253907322883606,,0.06955236196517944,,0.2585037052631378,,0.0695519968867302,,1.1126551628112793,,0.23627693951129913,,0.6320947408676147,,,,,,,,,,,,,,,
6,631,,3.311877965927124,,0.31292134523391724,,0.22436611354351044,,0.4588985741138458,,0.700348436832428,,0.002768482081592083,,0.2870944142341614,,0.40479448437690735,,0.2124878615140915,,0.06283147633075714,,0.24832482635974884,,0.06165659427642822,,0.9452903270721436,,0.22187046706676483,,0.599216878414154,,,,,,,,,,,,,,,
6,632,,2.3038861751556396,,0.29988783597946167,,0.20395846664905548,,0.44453978538513184,,0.6697998642921448,,0.0031065528746694326,,0.3012634515762329,,0.40831613540649414,,0.20805686712265015,,0.05986976623535156,,0.24309326708316803,,0.059664350003004074,,0.9545071125030518,,0.21668748557567596,,0.579346239566803,,,,,,,,,,,,,,,
6,633,,43.905025482177734,,0.32700115442276,,0.20268303155899048,,0.40901172161102295,,0.6534320712089539,,0.0030083837918937206,,0.33046755194664,,0.44410765171051025,,0.2176610231399536,,0.0649385079741478,,0.24931931495666504,,0.06486250460147858,,1.0922536849975586,,0.23069964349269867,,0.6255716681480408,,,,,,,,,,,,,,,
6,634,,2.749521017074585,,0.26703956723213196,,0.22834868729114532,,0.4435861110687256,,0.648607611656189,,0.0032408498227596283,,0.2951671779155731,,0.40478047728538513,,0.21022112667560577,,0.06310737878084183,,0.24750317633152008,,0.06303797662258148,,0.9494361281394958,,0.2245284914970398,,0.5578469038009644,,,,,,,,,,,,,,,
6,635,,2.38034987449646,,0.2914465665817261,,0.1840606927871704,,0.3545929491519928,,0.5620520710945129,,0.0034288731403648853,,0.3399932086467743,,0.43114399909973145,,0.23304055631160736,,0.07385967671871185,,0.2668341100215912,,0.07367594540119171,,1.021893858909607,,0.22932614386081696,,0.5978775024414062,,,,,,,,,,,,,,,
6,636,,1.9073113203048706,,0.29297301173210144,,0.2603634297847748,,0.4744182825088501,,0.7154396176338196,,0.003965347073972225,,0.25351575016975403,,0.3546423614025116,,0.2010602504014969,,0.061109304428100586,,0.24266795814037323,,0.05458188056945801,,0.8461246490478516,,0.21085812151432037,,0.5623783469200134,,,,,,,,,,,,,,,
6,637,,2.774134397506714,,0.2692596912384033,,0.21446937322616577,,0.45134153962135315,,0.6758436560630798,,0.0036780801601707935,,0.2901102304458618,,0.4029294550418854,,0.2036151885986328,,0.058901768177747726,,0.23983538150787354,,0.05861702561378479,,0.9371658563613892,,0.22448371350765228,,0.556038498878479,,,,,,,,,,,,,,,
6,638,,15.638465881347656,,0.2610870599746704,,0.26749321818351746,,0.4664720594882965,,0.6395589709281921,,0.003933807834982872,,0.32810720801353455,,0.46383556723594666,,0.18861503899097443,,0.05341712757945061,,0.22444629669189453,,0.052367519587278366,,1.1741786003112793,,0.22714285552501678,,0.5445312261581421,,,,,,,,,,,,,,,
6,639,,2.115379571914673,,0.2956900894641876,,0.20595484972000122,,0.43844762444496155,,0.6379466652870178,,0.0037114459555596113,,0.2949884831905365,,0.3870945870876312,,0.2130814641714096,,0.0631265789270401,,0.2478232979774475,,0.06082196161150932,,0.9240521192550659,,0.22722089290618896,,0.5874443650245667,,,,,,,,,,,,,,,
6,640,,3.6030874252319336,,0.3215479850769043,,0.20025813579559326,,0.37328657507896423,,0.5675020813941956,,0.003955506253987551,,0.35419711470603943,,0.4847681522369385,,0.22365890443325043,,0.06944887340068817,,0.26011374592781067,,0.06939607113599777,,1.1171400547027588,,0.23972059786319733,,0.634620189666748,,,,,,,,,,,,,,,
6,641,,5.327428817749023,,0.26891690492630005,,0.28129372000694275,,0.49432745575904846,,0.6878054738044739,,0.0033484268933534622,,0.2565017640590668,,0.36248159408569336,,0.20550090074539185,,0.06418153643608093,,0.24638116359710693,,0.05959325656294823,,0.8595635890960693,,0.2025342583656311,,0.5343928337097168,,,,,,,,,,,,,,,
6,642,,2.0723650455474854,,0.2933393120765686,,0.21335548162460327,,0.41476309299468994,,0.6455952525138855,,0.0034331167116761208,,0.30480870604515076,,0.4065903425216675,,0.22261613607406616,,0.06882160902023315,,0.25397929549217224,,0.06737525761127472,,0.9549151062965393,,0.21784386038780212,,0.5819914937019348,,,,,,,,,,,,,,,
6,643,,4.09688138961792,,0.302039235830307,,0.24238066375255585,,0.43938732147216797,,0.6471973657608032,,0.002944639418274164,,0.3395404815673828,,0.47166359424591064,,0.2107471376657486,,0.06340822577476501,,0.24783183634281158,,0.061906516551971436,,1.1136747598648071,,0.2353646606206894,,0.6022550463676453,,,,,,,,,,,,,,,
6,644,,4.299175262451172,,0.34774884581565857,,0.18719767034053802,,0.35950636863708496,,0.5063528418540955,,0.0029456301126629114,,0.4169817864894867,,0.5386188626289368,,0.2379833608865738,,0.07515861093997955,,0.2707001864910126,,0.06383448839187622,,1.2034510374069214,,0.25690627098083496,,0.6714352369308472,,,,,,,,,,,,,,,
6,645,,2.3258798122406006,,0.30216675996780396,,0.19423335790634155,,0.38168665766716003,,0.6347396969795227,,0.003261798294261098,,0.31658196449279785,,0.41545212268829346,,0.230039581656456,,0.07281231880187988,,0.26507243514060974,,0.07247505336999893,,0.9838855862617493,,0.22439497709274292,,0.6022986173629761,,,,,,,,,,,,,,,
6,646,,6.240488529205322,,0.24824433028697968,,0.27343785762786865,,0.5129459500312805,,0.7120584845542908,,0.0034296661615371704,,0.30190661549568176,,0.44725143909454346,,0.2029234766960144,,0.061804160475730896,,0.2441142350435257,,0.05970087647438049,,1.122184157371521,,0.21821610629558563,,0.5295909643173218,,,,,,,,,,,,,,,
6,647,,3.284085988998413,,0.3190475404262543,,0.1937832236289978,,0.3923259973526001,,0.6236311793327332,,0.0033104741014540195,,0.3239418566226959,,0.43882468342781067,,0.22068773210048676,,0.06722408533096313,,0.2552494704723358,,0.06687287241220474,,1.048203945159912,,0.22477009892463684,,0.6140009760856628,,,,,,,,,,,,,,,
6,648,,3.317115068435669,,0.2861050069332123,,0.22776760160923004,,0.44211363792419434,,0.6451819539070129,,0.0035008490085601807,,0.3204325735569,,0.4391745626926422,,0.2088213562965393,,0.06169719621539116,,0.24259038269519806,,0.06168273091316223,,1.0400619506835938,,0.21980847418308258,,0.5710970163345337,,,,,,,,,,,,,,,
6,649,,3.1526994705200195,,0.2825472950935364,,0.2205182909965515,,0.45071330666542053,,0.6358917355537415,,0.003311984473839402,,0.32982608675956726,,0.46626850962638855,,0.20295321941375732,,0.058316972106695175,,0.2388995736837387,,0.05722738429903984,,1.0594556331634521,,0.23042301833629608,,0.573509693145752,,,,,,,,,,,,,,,
6,650,,1.8011237382888794,,0.2784087061882019,,0.20883624255657196,,0.4052732288837433,,0.6227359771728516,,0.003478432074189186,,0.3012163043022156,,0.38881707191467285,,0.20108740031719208,,0.0567157045006752,,0.2336110919713974,,0.055542465299367905,,0.9109978675842285,,0.21889987587928772,,0.5563294887542725,,,,,,,,,,,,,,,
6,651,,2.454005718231201,,0.2989657521247864,,0.17659519612789154,,0.4008532464504242,,0.6472813487052917,,0.003977248445153236,,0.2941516637802124,,0.38652169704437256,,0.21999330818653107,,0.06830059736967087,,0.2552303373813629,,0.06360026448965073,,0.9415557384490967,,0.22206437587738037,,0.5886076092720032,,,,,,,,,,,,,,,
6,652,,2.5245580673217773,,0.3078906834125519,,0.20550215244293213,,0.4187355041503906,,0.6224371194839478,,0.0035782125778496265,,0.31174010038375854,,0.41247451305389404,,0.21741174161434174,,0.06772676110267639,,0.2531352937221527,,0.06432681530714035,,0.9936478137969971,,0.2368088811635971,,0.6126046180725098,,,,,,,,,,,,,,,
6,653,,4.950096130371094,,0.3219141662120819,,0.15864551067352295,,0.3725007474422455,,0.650897741317749,,0.0036225933581590652,,0.33425214886665344,,0.4668482840061188,,0.2288854569196701,,0.07034197449684143,,0.26331827044487,,0.06818442046642303,,1.1033762693405151,,0.2304742932319641,,0.6241955161094666,,,,,,,,,,,,,,,
6,654,,10.23412036895752,,0.2847268879413605,,0.26149001717567444,,0.4528496265411377,,0.6125264167785645,,0.002733894158154726,,0.3573451340198517,,0.4943881034851074,,0.20681132376194,,0.06093363091349602,,0.24426792562007904,,0.05973924696445465,,1.1994128227233887,,0.23032839596271515,,0.5775284171104431,,,,,,,,,,,,,,,
6,655,,1.5624618530273438,,0.2795737385749817,,0.25479644536972046,,0.5009562373161316,,0.7346214652061462,,0.0031822076998651028,,0.24929136037826538,,0.3449647128582001,,0.1967322826385498,,0.0555243119597435,,0.2328690141439438,,0.052620530128479004,,0.8067531585693359,,0.21313591301441193,,0.5485123991966248,,,,,,,,,,,,,,,
6,656,,4.079126834869385,,0.3021498918533325,,0.18920807540416718,,0.4285012483596802,,0.6079320907592773,,0.002930169925093651,,0.3630155622959137,,0.49338605999946594,,0.2192646861076355,,0.06495198607444763,,0.2524428069591522,,0.06360489130020142,,1.1360191106796265,,0.23111803829669952,,0.5998029708862305,,,,,,,,,,,,,,,
6,657,,10.79306411743164,,0.2797441780567169,,0.2129281908273697,,0.43053582310676575,,0.6479209065437317,,0.0029542180709540844,,0.3350710868835449,,0.48210766911506653,,0.22217081487178802,,0.06818781793117523,,0.25755593180656433,,0.06785021722316742,,1.152060866355896,,0.22959952056407928,,0.5801481604576111,,,,,,,,,,,,,,,
6,658,,5.485199451446533,,0.2801669239997864,,0.21171510219573975,,0.43692684173583984,,0.6589938998222351,,0.003061498049646616,,0.29562804102897644,,0.41575804352760315,,0.21040284633636475,,0.06134498864412308,,0.24571998417377472,,0.06071653962135315,,0.9784448146820068,,0.21886171400547028,,0.5628067255020142,,,,,,,,,,,,,,,
6,659,,1.1269171237945557,,0.2533542215824127,,0.25041452050209045,,0.5220950245857239,,0.7567939758300781,,0.0031140220817178488,,0.23522382974624634,,0.31131651997566223,,0.196394145488739,,0.05565134435892105,,0.2331547737121582,,0.04980999231338501,,0.7405683398246765,,0.20020104944705963,,0.5064792633056641,,,,,,,,,,,,,,,
6,660,,1.7218071222305298,,0.23861436545848846,,0.2255690097808838,,0.48157477378845215,,0.7252016067504883,,0.003030346240848303,,0.2640679180622101,,0.35696935653686523,,0.2001967877149582,,0.05664362758398056,,0.23470936715602875,,0.05514471232891083,,0.8451897501945496,,0.21649138629436493,,0.5132808089256287,,,,,,,,,,,,,,,
6,661,,3.1310946941375732,,0.306113600730896,,0.22630400955677032,,0.4746077060699463,,0.6943719387054443,,0.002969072898849845,,0.28662604093551636,,0.39614489674568176,,0.20792917907238007,,0.060746997594833374,,0.24446265399456024,,0.060195088386535645,,0.9343386888504028,,0.2204916626214981,,0.5897694230079651,,,,,,,,,,,,,,,
6,662,,1.8340562582015991,,0.35144802927970886,,0.20405761897563934,,0.44879069924354553,,0.7107487320899963,,0.0028290958143770695,,0.27968356013298035,,0.364547997713089,,0.22413617372512817,,0.06926305592060089,,0.2604900598526001,,0.0671682059764862,,0.8837958574295044,,0.2128010094165802,,0.6342463493347168,,,,,,,,,,,,,,,
6,663,,4.808548450469971,,0.3653040826320648,,0.19241754710674286,,0.42787694931030273,,0.6748048663139343,,0.002816314809024334,,0.33119258284568787,,0.4543229341506958,,0.23264874517917633,,0.07160349190235138,,0.2656290531158447,,0.07109960168600082,,1.1004849672317505,,0.2254054993391037,,0.6646254658699036,,,,,,,,,,,,,,,
6,664,,3.274887800216675,,0.3038123548030853,,0.22112740576267242,,0.45805802941322327,,0.6277243494987488,,0.0027690003626048565,,0.33344757556915283,,0.44583699107170105,,0.20893031358718872,,0.06035580858588219,,0.2406051754951477,,0.0546824149787426,,1.0239394903182983,,0.22507579624652863,,0.5863395929336548,,,,,,,,,,,,,,,
6,665,,5.085559368133545,,0.28806257247924805,,0.25339004397392273,,0.4791053235530853,,0.7079830169677734,,0.0029626034665852785,,0.3013491928577423,,0.4144919216632843,,0.20224298536777496,,0.058018069714307785,,0.23766076564788818,,0.05799904465675354,,1.0428282022476196,,0.2166796773672104,,0.5657038688659668,,,,,,,,,,,,,,,
6,666,,3.638685941696167,,0.2858075499534607,,0.22848732769489288,,0.45834794640541077,,0.6268431544303894,,0.00310047110542655,,0.35225215554237366,,0.47945478558540344,,0.20699606835842133,,0.05992363020777702,,0.23843733966350555,,0.05582083761692047,,1.117640495300293,,0.2379560023546219,,0.5826848745346069,,,,,,,,,,,,,,,
6,667,,9.340810775756836,,0.31023678183555603,,0.1818951517343521,,0.39025330543518066,,0.5854073166847229,,0.003298136405646801,,0.3543072044849396,,0.4760421812534332,,0.22281599044799805,,0.06777147203683853,,0.25752535462379456,,0.06759463995695114,,1.1880654096603394,,0.2313980758190155,,0.61252760887146,,,,,,,,,,,,,,,
6,668,,2.4698092937469482,,0.24622699618339539,,0.21366827189922333,,0.4352000057697296,,0.6763141751289368,,0.003304119221866131,,0.2984062731266022,,0.41327691078186035,,0.2094564288854599,,0.062477052211761475,,0.24720191955566406,,0.060148607939481735,,0.9740412831306458,,0.22432352602481842,,0.5340032577514648,,,,,,,,,,,,,,,
6,669,,1.5348128080368042,,0.3285638093948364,,0.1501869261264801,,0.3416100740432739,,0.6185664534568787,,0.0036721876822412014,,0.29699191451072693,,0.3626721203327179,,0.24359935522079468,,0.08093660324811935,,0.2822905480861664,,0.07146832346916199,,0.8909623622894287,,0.22170639038085938,,0.6254106760025024,,,,,,,,,,,,,,,
6,670,,2.2408101558685303,,0.2758477032184601,,0.2571539580821991,,0.4642277956008911,,0.6929452419281006,,0.0031470265239477158,,0.2801164984703064,,0.3930911719799042,,0.2005181908607483,,0.05909719318151474,,0.23698168992996216,,0.05829094350337982,,0.9241675734519958,,0.2226060926914215,,0.5598918199539185,,,,,,,,,,,,,,,
6,671,,4.325392723083496,,0.3198523223400116,,0.16731898486614227,,0.35394954681396484,,0.6412820219993591,,0.0028590105939656496,,0.33740389347076416,,0.45507606863975525,,0.2470674365758896,,0.08060318976640701,,0.2780938446521759,,0.07792150974273682,,1.0938631296157837,,0.23166415095329285,,0.6322969794273376,,,,,,,,,,,,,,,
6,672,,3.077183961868286,,0.28602272272109985,,0.2194463461637497,,0.45193538069725037,,0.7117226719856262,,0.002698429860174656,,0.2698608338832855,,0.3624202311038971,,0.21941877901554108,,0.06679156422615051,,0.25493255257606506,,0.06355337053537369,,0.8723583221435547,,0.21140891313552856,,0.5636834502220154,,,,,,,,,,,,,,,
6,673,,3.0837438106536865,,0.31524038314819336,,0.24401593208312988,,0.47780704498291016,,0.7186134457588196,,0.002446862170472741,,0.28577470779418945,,0.39892756938934326,,0.21476556360721588,,0.06396578252315521,,0.24853669106960297,,0.0630984827876091,,0.9457520842552185,,0.20470097661018372,,0.5854867100715637,,,,,,,,,,,,,,,
6,674,,2.647953987121582,,0.28147029876708984,,0.2755092680454254,,0.5689390301704407,,0.8068042397499084,,0.002250018296763301,,0.24674902856349945,,0.36355364322662354,,0.19340330362319946,,0.053491588681936264,,0.2296815663576126,,0.052247948944568634,,0.8856022357940674,,0.2044077068567276,,0.5403759479522705,,,,,,,,,,,,,,,
6,675,,10.32828140258789,,0.3698465824127197,,0.15748581290245056,,0.41916146874427795,,0.643063485622406,,0.002128052292391658,,0.34196412563323975,,0.4632070064544678,,0.23750387132167816,,0.07195112109184265,,0.2664755880832672,,0.07183197885751724,,1.1167641878128052,,0.23073802888393402,,0.6745446920394897,,,,,,,,,,,,,,,
6,676,,3.0565414428710938,,0.25089848041534424,,0.2440604418516159,,0.4886319637298584,,0.6764451861381531,,0.002280216198414564,,0.298505574464798,,0.4133094847202301,,0.20667707920074463,,0.058506693691015244,,0.23818029463291168,,0.0580916628241539,,0.9876458644866943,,0.22917808592319489,,0.5404484272003174,,,,,,,,,,,,,,,
6,677,,6.178954601287842,,0.28566524386405945,,0.21744363009929657,,0.46303248405456543,,0.6943235993385315,,0.002343136817216873,,0.31644198298454285,,0.4511477053165436,,0.2158936709165573,,0.06338460743427277,,0.24833570420742035,,0.0626339390873909,,1.0755726099014282,,0.21862037479877472,,0.569262683391571,,,,,,,,,,,,,,,
